fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489407,2026-06-25 01:00:00+00:00,1531,3275,Ronwen Williams,G,90.0,7.9,True,,0.0,,,38.0,,17.0,,,1.0,1.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,46601,Khuliso Mudau,D,90.0,7.3,True,,0.0,,,39.0,,38.0,,4.0,5.0,4.0,2.0,2.0,2.0,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,1531,406752,Ime Okon,D,90.0,6.9,True,,0.0,,,52.0,1.0,48.0,,2.0,5.0,2.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,510799,Mbekezeli Mbokazi,D,90.0,7.3,True,,0.0,,,29.0,1.0,24.0,1.0,2.0,3.0,3.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,46334,Aubrey Modiba,D,90.0,7.3,True,,0.0,1.0,,17.0,1.0,12.0,1.0,,2.0,1.0,,,,1.0,1,0
1489407,2026-06-25 01:00:00+00:00,1531,194430,Thalente Mbatha,M,90.0,6.9,True,,0.0,2.0,1.0,35.0,,30.0,1.0,3.0,5.0,2.0,,,,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,1531,158433,Sphephelo Sithole,M,90.0,7.0,True,,0.0,,,54.0,1.0,48.0,,2.0,9.0,4.0,1.0,1.0,1.0,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,1531,354831,Thapelo Maseko,M,75.0,7.6,True,1.0,0.0,2.0,1.0,9.0,1.0,7.0,1.0,,15.0,6.0,5.0,1.0,4.0,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,414149,Relebohile Mofokeng,M,80.0,7.3,True,,0.0,1.0,,22.0,4.0,19.0,2.0,,6.0,2.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,179893,Oswin Appollis,M,62.0,6.9,True,,0.0,1.0,1.0,23.0,,20.0,1.0,,5.0,2.0,2.0,1.0,,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,1531,201354,Evidence Makgopa,F,90.0,6.9,True,,0.0,2.0,1.0,9.0,,7.0,3.0,1.0,23.0,11.0,1.0,,1.0,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,1531,295977,Tshepang Moremi,F,28.0,7.3,False,,1.0,,,6.0,1.0,3.0,1.0,,5.0,3.0,1.0,1.0,1.0,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,1531,127429,Iqraam Rayners,F,15.0,6.7,False,,0.0,,,3.0,,1.0,,,2.0,1.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,268710,Jayden Adams,M,10.0,6.3,False,,0.0,,,3.0,,3.0,,1.0,1.0,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,46245,Ricardo Goss,G,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,46417,Sipho Chaine,G,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,163041,Bradley Cross,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,474630,Khulumani Ndamane,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,46458,Nkosinathi Sibisi,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,392387,Olwethu Makhanya,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,430078,Samukelo Kabini,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,330174,Tholo Thabang Matuludi,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,359561,Kamogelo Sebelebele,M,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,1531,98936,Lyle Foster,F,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,2892,Kim Seung-gyu,G,90.0,6.3,True,,0.0,,,36.0,,31.0,,,1.0,1.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,237218,Han-Beom Lee,D,90.0,6.9,True,,0.0,,,78.0,,75.0,1.0,1.0,6.0,3.0,,,,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,17,2897,Kim Min-jae,D,66.0,6.9,True,,0.0,1.0,1.0,84.0,1.0,83.0,,,6.0,2.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,304951,Gi-Hyuk Lee,D,90.0,7.3,True,,0.0,,,106.0,,91.0,1.0,2.0,10.0,7.0,1.0,1.0,,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,17,197985,Young-woo Seol,M,90.0,7.3,True,,0.0,1.0,,37.0,2.0,34.0,1.0,,6.0,4.0,,,2.0,,0,0
1489407,2026-06-25 01:00:00+00:00,17,2909,Seung Ho Paik,M,45.0,6.7,True,,0.0,,,41.0,,35.0,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,2901,Hwang In-beom,M,90.0,7.2,True,,0.0,,,78.0,,71.0,2.0,1.0,7.0,3.0,2.0,,1.0,,0,0
1489407,2026-06-25 01:00:00+00:00,17,237220,Lee Tae-seok,M,45.0,7.0,True,,0.0,,,10.0,1.0,9.0,3.0,,7.0,5.0,1.0,1.0,,2.0,0,0
1489407,2026-06-25 01:00:00+00:00,17,927,Kang-in Lee,F,90.0,6.9,True,,0.0,1.0,,61.0,1.0,50.0,,,11.0,6.0,4.0,3.0,2.0,,0,0
1489407,2026-06-25 01:00:00+00:00,17,24888,Hwang Hee-chan,F,45.0,6.5,True,,0.0,1.0,,17.0,,12.0,1.0,,6.0,2.0,3.0,1.0,,1.0,0,0
1489407,2026-06-25 01:00:00+00:00,17,34710,Hyeon-gyu Oh,F,74.0,6.5,True,,0.0,2.0,1.0,11.0,,10.0,,,6.0,2.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,280358,Jens Castrop,M,45.0,6.7,False,,0.0,,,29.0,1.0,23.0,1.0,,7.0,3.0,2.0,1.0,,3.0,0,0
1489407,2026-06-25 01:00:00+00:00,17,34168,Jin-gyu Kim,M,45.0,7.0,False,,0.0,,,53.0,1.0,52.0,1.0,,3.0,1.0,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,186,Son Heung-min,F,45.0,6.5,False,,0.0,,,24.0,,19.0,,,1.0,1.0,,,1.0,,0,0
1489407,2026-06-25 01:00:00+00:00,17,99211,Jin-seob Park,M,24.0,6.9,False,,0.0,1.0,1.0,50.0,,45.0,,,4.0,4.0,,,1.0,,0,0
1489407,2026-06-25 01:00:00+00:00,17,34211,Gue-sung Cho,F,16.0,6.3,False,,0.0,,,5.0,,3.0,,,6.0,1.0,,,,1.0,1,0
1489407,2026-06-25 01:00:00+00:00,17,2890,Jo Hyeonwoo,G,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,34374,Song Bum-keun,G,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,2912,Kim Moon-hwan,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,34418,Kim Tae-hyeon,D,,,False,,,,,,,,,,,,,,,,0,0
1489407,2026-06-25 01:00:00+00:00,17,357209,Wi-je Cho,D,,,False,,,,,,,,,,,,,,,,0,0
