fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1567307,2026-07-01 16:00:00+00:00,10,19088,Dean Henderson,G,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,19720,Trevoh Chalobah,D,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,18961,Dan Burn,D,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,19545,Reece James,D,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,158698,Jarell Quansah,D,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,292,Jordan Henderson,M,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,19170,Morgan Rogers,M,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,284322,Kobbie Mainoo,M,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,19366,Ollie Watkins,F,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,10,19974,Ivan Toney,F,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,24012,Lionel Mpasi Nzau,G,90.0,7.5,True,,0.0,,,36.0,,27.0,,,2.0,2.0,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,18846,Aaron Wan-Bissaka,D,90.0,7.6,True,,0.0,,,20.0,,15.0,3.0,1.0,6.0,5.0,,,1.0,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,375,Chancel Mbemba,D,90.0,7.2,True,,1.0,,,44.0,1.0,34.0,,,5.0,4.0,2.0,2.0,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,19182,Axel Tuanzebe,D,90.0,6.7,True,,0.0,,,59.0,,54.0,2.0,,3.0,2.0,,,,1.0,0,0
1567307,2026-07-01 16:00:00+00:00,1508,18816,Arthur Masuaku,D,89.0,6.2,True,,0.0,,,32.0,1.0,26.0,4.0,,11.0,5.0,2.0,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,375598,Ngal'ayel Mukau,M,76.0,6.3,True,,0.0,,,19.0,,19.0,1.0,,8.0,3.0,1.0,,2.0,3.0,0,0
1567307,2026-07-01 16:00:00+00:00,1508,21101,Samuel Moutoussamy,M,89.0,7.0,True,,0.0,,,38.0,,34.0,5.0,,9.0,5.0,,,,2.0,0,0
1567307,2026-07-01 16:00:00+00:00,1508,365331,Noah Sadiki,M,90.0,6.2,True,,0.0,,,35.0,1.0,31.0,1.0,1.0,9.0,2.0,1.0,1.0,,1.0,1,0
1567307,2026-07-01 16:00:00+00:00,1508,129670,Nathanaël Mbuku,F,64.0,6.9,True,,0.0,,,16.0,,13.0,1.0,,5.0,5.0,1.0,1.0,3.0,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,20649,Yoane Wissa,F,90.0,6.3,True,,0.0,2.0,,20.0,,14.0,,,8.0,5.0,1.0,1.0,2.0,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,279482,Brian Cipenga,F,76.0,7.0,True,1.0,0.0,2.0,1.0,24.0,1.0,13.0,2.0,,15.0,4.0,4.0,1.0,1.0,2.0,0,0
1567307,2026-07-01 16:00:00+00:00,1508,3034,Meschak Elia,F,26.0,6.3,False,,0.0,1.0,1.0,4.0,,3.0,,,3.0,,,,,2.0,0,0
1567307,2026-07-01 16:00:00+00:00,1508,8627,Théo Bongonda,M,14.0,6.6,False,,0.0,,,6.0,,5.0,,,2.0,2.0,,,1.0,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,1424,Edo Kayembe,M,14.0,6.7,False,,0.0,,,8.0,,8.0,1.0,,1.0,1.0,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,21098,Joris Kayembe,D,8.0,6.6,False,,0.0,,,4.0,,3.0,,1.0,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,179699,Fiston Mayele,F,8.0,6.2,False,,0.0,,,,,,,,2.0,,,,,1.0,0,0
1567307,2026-07-01 16:00:00+00:00,1508,314509,Matthieu Epolo,G,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,48501,Timothy Fayulu,G,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,8445,Dylan Batubinsika,D,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,24245,Gedeon Kalulu,D,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,199767,Steve Kapuadi,D,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,47545,Gaël Kakuta,M,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,48555,Charles Pickel,M,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,44791,Aaron Tshibola,M,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,3033,Cédric Bakambu,F,,,False,,,,,,,,,,,,,,,,0,0
1567307,2026-07-01 16:00:00+00:00,1508,20674,Simon Banza,F,,,False,,,,,,,,,,,,,,,,0,0
