fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1567306,2026-07-01 01:00:00+00:00,2382,354027,Joel Ordóñez,D,45.0,5.3,True,,0.0,,,15.0,,12.0,,,2.0,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,16367,Willian Pacho,D,90.0,6.6,True,,0.0,,,44.0,1.0,41.0,1.0,1.0,10.0,7.0,1.0,1.0,1.0,1.0,0,0
1567306,2026-07-01 01:00:00+00:00,2382,127817,Piero Hincapié,D,90.0,6.5,True,,0.0,,,57.0,1.0,52.0,3.0,1.0,12.0,5.0,2.0,,1.0,2.0,0,1
1567306,2026-07-01 01:00:00+00:00,2382,25414,John Yeboah,M,79.0,7.3,True,,0.0,2.0,1.0,15.0,,12.0,2.0,,8.0,7.0,2.0,2.0,3.0,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,116117,Moisés Caicedo,M,90.0,7.2,True,,0.0,1.0,,64.0,1.0,57.0,1.0,,6.0,3.0,1.0,,2.0,1.0,1,0
1567306,2026-07-01 01:00:00+00:00,2382,237078,Pedro Vite,M,90.0,6.9,True,,0.0,1.0,,68.0,,62.0,1.0,,5.0,3.0,,,1.0,1.0,0,0
1567306,2026-07-01 01:00:00+00:00,2382,311543,Nilson Angulo,M,79.0,6.7,True,,0.0,,,33.0,,25.0,1.0,,8.0,6.0,4.0,4.0,,1.0,0,0
1567306,2026-07-01 01:00:00+00:00,2382,16369,Gonzalo Plata,F,90.0,6.3,True,,0.0,,,24.0,1.0,17.0,1.0,1.0,12.0,5.0,3.0,,2.0,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,35533,Enner Valencia,F,59.0,6.0,True,,0.0,,,4.0,,4.0,,,8.0,,,,,2.0,0,0
1567306,2026-07-01 01:00:00+00:00,2382,306940,Yaimar Medina,D,45.0,6.3,False,,0.0,1.0,,16.0,,15.0,,,2.0,,,,,1.0,0,0
1567306,2026-07-01 01:00:00+00:00,2382,2583,Ángelo Preciado,D,45.0,6.3,False,,0.0,,,16.0,,9.0,1.0,2.0,5.0,2.0,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,361966,Kevin Rodriguez,F,31.0,6.2,False,,0.0,1.0,,3.0,1.0,2.0,,,3.0,,,,,1.0,0,0
1567306,2026-07-01 01:00:00+00:00,2382,406303,Kendry Páez,M,11.0,6.6,False,,0.0,,,11.0,1.0,9.0,,,2.0,1.0,,,,1.0,1,0
1567306,2026-07-01 01:00:00+00:00,2382,16590,Jordy Caicedo,F,11.0,6.3,False,,0.0,,,3.0,,2.0,,,4.0,1.0,,,,2.0,0,0
1567306,2026-07-01 01:00:00+00:00,2382,81224,Moisés Ramírez,G,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,16642,Gonzalo Valle,G,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,2575,Jackson Porozo,D,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,63964,Félix Torres,D,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,16470,Jordy Alcivar,M,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,338045,Denil Castillo,M,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,46731,Pervis Estupiñán,D,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,198347,Anthony Valencia,F,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,280695,Alan Minda,F,,,False,,,,,,,,,,,,,,,,0,0
1567306,2026-07-01 01:00:00+00:00,2382,350799,Jeremy Arevalo,F,,,False,,,,,,,,,,,,,,,,0,0
