fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1569870,2026-07-04 21:00:00+00:00,2380,70732,José Canale,D,40.0,6.2,False,,,,,7.0,,5.0,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,119128,Gustavo Caballero,F,37.0,6.3,False,,,,,1.0,,,2.0,,5.0,2.0,,,,2.0,0,0
1569870,2026-07-04 21:00:00+00:00,2380,106485,Mauricio,M,27.0,6.9,False,,,1.0,1.0,6.0,1.0,5.0,1.0,,1.0,1.0,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,6483,Gabriel Ávalos,F,27.0,6.5,False,,,,,3.0,,1.0,,,4.0,1.0,,,,1.0,0,0
1569870,2026-07-04 21:00:00+00:00,2380,51733,Gastón Olveira,G,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,2497,Roberto Fernández,G,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,2500,Fabián Balbuena,D,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,425020,Alexandro Maidana,D,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,195107,Damián Bobadilla,M,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,70767,Braian Ojeda,M,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,2514,Alejandro Romero,M,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,196298,Ramón Sosa,F,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,2522,Antonio Sanabria,F,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,95460,Alex Arce,F,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2380,70670,Isidro Pitta,F,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,22221,Mike Maignan,G,98.0,7.3,True,,,,,28.0,,23.0,,,2.0,2.0,,,1.0,,0,0
1569870,2026-07-04 21:00:00+00:00,2,1257,Jules Koundé,D,98.0,7.2,True,,,,,59.0,,56.0,2.0,,6.0,5.0,,,1.0,,0,0
1569870,2026-07-04 21:00:00+00:00,2,1149,Dayot Upamecano,D,98.0,7.5,True,,,,,65.0,1.0,61.0,4.0,4.0,10.0,7.0,,,2.0,1.0,0,0
1569870,2026-07-04 21:00:00+00:00,2,22090,William Saliba,D,98.0,7.0,True,,,,,66.0,,63.0,,1.0,8.0,3.0,,,,1.0,0,0
1569870,2026-07-04 21:00:00+00:00,2,2724,Lucas Digne,D,98.0,6.9,True,,,,,54.0,,46.0,3.0,,9.0,7.0,1.0,1.0,,1.0,0,0
1569870,2026-07-04 21:00:00+00:00,2,22147,Manu Koné,M,98.0,6.9,True,,,2.0,1.0,70.0,1.0,65.0,2.0,2.0,11.0,6.0,3.0,1.0,2.0,2.0,1,0
1569870,2026-07-04 21:00:00+00:00,2,272,Adrien Rabiot,M,98.0,6.9,True,,,2.0,,61.0,1.0,50.0,,1.0,7.0,4.0,,,1.0,,0,0
1569870,2026-07-04 21:00:00+00:00,2,153,Ousmane Dembélé,M,84.0,6.0,True,,,1.0,,41.0,2.0,31.0,,,4.0,1.0,1.0,1.0,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,19617,Michael Olise,M,98.0,6.7,True,,,,,58.0,1.0,54.0,1.0,1.0,14.0,6.0,6.0,2.0,3.0,2.0,1,0
1569870,2026-07-04 21:00:00+00:00,2,161904,Bradley Barcola,M,61.0,6.5,True,,,1.0,,13.0,2.0,13.0,1.0,,14.0,7.0,8.0,5.0,,2.0,1,0
1569870,2026-07-04 21:00:00+00:00,2,278,Kylian Mbappé,F,98.0,7.0,True,1.0,,5.0,4.0,27.0,2.0,22.0,,,7.0,3.0,3.0,2.0,1.0,1.0,0,0
1569870,2026-07-04 21:00:00+00:00,2,343027,Désiré Doué,F,37.0,7.3,False,,,,,16.0,3.0,15.0,,,5.0,3.0,3.0,2.0,1.0,,0,0
1569870,2026-07-04 21:00:00+00:00,2,156477,Rayan Cherki,M,14.0,6.5,False,,,,,5.0,,5.0,,1.0,2.0,,2.0,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,347211,Robin Risser,G,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,21628,Brice Samba,G,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,161907,Malo Gusto,D,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,1145,Ibrahima Konaté,D,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,47300,Theo Hernández,D,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,33,Lucas Hernández,D,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,20995,Maxence Lacroix,D,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,1271,Aurélien Tchouaméni,M,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,2290,N'Golo Kanté,M,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,336657,Warren Zaïre-Emery,M,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,274300,Maghnes Akliouche,M,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,21509,Marcus Thuram,F,,,False,,,,,,,,,,,,,,,,0,0
1569870,2026-07-04 21:00:00+00:00,2,25927,Jean-Philippe Mateta,F,,,False,,,,,,,,,,,,,,,,0,0
