fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1576756,2026-07-06 19:00:00+00:00,27,369,Diogo Costa,G,90.0,7.3,True,,0.0,,,28.0,,19.0,,,2.0,2.0,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,855,João Cancelo,D,71.0,6.9,True,,0.0,1.0,,25.0,,21.0,1.0,1.0,4.0,2.0,2.0,1.0,,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,27,567,Rúben Dias,D,90.0,6.7,True,,0.0,,,50.0,,42.0,,,3.0,1.0,,,,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,27,336671,Renato Veiga,D,90.0,6.9,True,,0.0,,,60.0,,54.0,1.0,1.0,5.0,4.0,,,,1.0,1,0
1576756,2026-07-06 19:00:00+00:00,27,263482,Nuno Mendes,D,56.0,7.2,True,,0.0,,,24.0,1.0,23.0,4.0,,10.0,5.0,3.0,,1.0,,0,0
1576756,2026-07-06 19:00:00+00:00,27,128384,Vitinha,M,83.0,6.7,True,,0.0,,,45.0,,40.0,,1.0,4.0,2.0,2.0,1.0,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,335051,João Neves,M,90.0,7.2,True,,0.0,1.0,,35.0,,34.0,4.0,2.0,8.0,6.0,3.0,1.0,1.0,,0,0
1576756,2026-07-06 19:00:00+00:00,27,1864,Pedro Neto,M,83.0,6.9,True,,0.0,,,27.0,,22.0,1.0,,7.0,4.0,1.0,1.0,1.0,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,27,1485,Bruno Fernandes,M,90.0,6.9,True,,0.0,1.0,,51.0,2.0,40.0,,,4.0,2.0,1.0,,1.0,,0,0
1576756,2026-07-06 19:00:00+00:00,27,583,João Félix,M,71.0,6.9,True,,0.0,,,20.0,2.0,15.0,2.0,2.0,12.0,7.0,2.0,1.0,4.0,2.0,0,0
1576756,2026-07-06 19:00:00+00:00,27,874,Cristiano Ronaldo,F,90.0,6.9,True,,0.0,3.0,2.0,12.0,1.0,10.0,,,3.0,2.0,,,2.0,,0,0
1576756,2026-07-06 19:00:00+00:00,27,130,Nélson Semedo,D,34.0,6.3,False,,0.0,,,13.0,,10.0,,,4.0,1.0,2.0,,1.0,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,27,886,Diogo Dalot,D,19.0,6.5,False,,0.0,,,8.0,,7.0,1.0,,2.0,1.0,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,22236,Rafael Leão,F,19.0,6.6,False,,0.0,,,9.0,,5.0,,,7.0,4.0,6.0,4.0,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,636,Bernardo Silva,M,16.0,6.3,False,,0.0,1.0,,12.0,,10.0,,,2.0,,,,,2.0,1,0
1576756,2026-07-06 19:00:00+00:00,27,161585,Francisco Conceição,F,16.0,6.9,False,,0.0,,,7.0,1.0,5.0,,,2.0,1.0,1.0,,1.0,,0,0
1576756,2026-07-06 19:00:00+00:00,27,1590,José Sá,G,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,46672,Rui Silva,G,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,41621,Matheus Nunes,M,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,265595,Gonçalo Inácio,D,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,161939,Tomás Araújo,D,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,925,Gonçalo Guedes,F,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,41112,Francisco Trincão,F,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,190485,Samú Costa,M,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,2676,Rúben Neves,M,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,27,41585,Gonçalo Ramos,F,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,47270,Unai Simón,G,90.0,7.3,True,,0.0,,,31.0,,21.0,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,47519,Pedro Porro,D,90.0,7.2,True,,0.0,1.0,,37.0,,33.0,4.0,1.0,14.0,8.0,2.0,,2.0,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,396623,Pau Cubarsí,D,90.0,6.9,True,,0.0,,,77.0,,71.0,,,3.0,,,,,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,622,Aymeric Laporte,D,90.0,6.7,True,,0.0,,,41.0,,37.0,,,4.0,,,,,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,47380,Marc Cucurella,D,90.0,6.7,True,,0.0,,,38.0,,35.0,,1.0,2.0,1.0,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,44,Rodri,M,90.0,7.3,True,,0.0,1.0,,93.0,1.0,87.0,4.0,,4.0,4.0,,,,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,133609,Pedri,M,85.0,6.7,True,,0.0,,,59.0,1.0,55.0,1.0,1.0,4.0,1.0,,,,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,386828,Lamine Yamal,M,90.0,7.3,True,,0.0,2.0,2.0,32.0,,25.0,5.0,1.0,21.0,10.0,6.0,3.0,2.0,5.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,1323,Dani Olmo,M,85.0,6.9,True,,0.0,1.0,,41.0,2.0,35.0,1.0,,7.0,3.0,1.0,1.0,1.0,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,182219,Alex Baena,M,75.0,6.9,True,,0.0,3.0,2.0,36.0,,28.0,4.0,1.0,11.0,6.0,1.0,1.0,1.0,1.0,0,0
1576756,2026-07-06 19:00:00+00:00,9,47323,Mikel Oyarzabal,F,89.0,6.0,True,,0.0,2.0,1.0,22.0,2.0,21.0,,,4.0,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,931,Ferran Torres,F,15.0,6.2,False,,1.0,1.0,,13.0,1.0,9.0,,,2.0,,,,,1.0,1,0
1576756,2026-07-06 19:00:00+00:00,9,328,Fabián Ruiz,M,14.0,6.7,False,,0.0,,,7.0,,6.0,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,47311,Mikel Merino,M,14.0,7.6,False,1.0,0.0,1.0,1.0,4.0,,4.0,,,3.0,2.0,,,2.0,,0,0
1576756,2026-07-06 19:00:00+00:00,9,47348,Borja Iglesias,F,1.0,,False,,0.0,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,19465,David Raya,G,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,182718,Joan García,G,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,619,Eric García,D,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,753,Marcos Llorente,M,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,295793,Marc Pubill,D,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,563,Alejandro Grimaldo,D,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,47315,Martín Zubimendi,M,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,183799,Nico Williams,F,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,296667,Pablo Gavi,M,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,338751,Víctor Muñoz,F,,,False,,,,,,,,,,,,,,,,0,0
1576756,2026-07-06 19:00:00+00:00,9,184226,Yéremy Pino,M,,,False,,,,,,,,,,,,,,,,0,0
