fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489417,2026-06-27 00:00:00+00:00,7,429,Fernando Muslera,G,45.0,5.7,True,,0.0,,,13.0,,7.0,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,1290,Guillermo Varela,D,90.0,6.3,True,,0.0,,,21.0,,17.0,,2.0,3.0,2.0,,,1.0,,1,0
1489417,2026-06-27 00:00:00+00:00,7,51535,Sebastián Cáceres,D,90.0,6.2,True,,0.0,,,37.0,,33.0,,2.0,5.0,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,47254,Mathías Olivera,D,90.0,7.5,True,,0.0,,,46.0,,38.0,6.0,1.0,12.0,7.0,1.0,1.0,,2.0,0,0
1489417,2026-06-27 00:00:00+00:00,7,162891,Juan Sanabria,D,70.0,6.9,True,,0.0,,,11.0,,7.0,7.0,1.0,9.0,7.0,,,,1.0,1,0
1489417,2026-06-27 00:00:00+00:00,7,51494,Manuel Ugarte,M,44.0,6.6,True,,0.0,,,15.0,1.0,10.0,3.0,1.0,3.0,3.0,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,51603,Agustín Canobbio,M,90.0,6.2,True,,0.0,,,13.0,,11.0,,,9.0,4.0,1.0,,4.0,3.0,0,1
1489417,2026-06-27 00:00:00+00:00,7,863,Rodrigo Bentancur,M,90.0,6.9,True,,0.0,1.0,,43.0,,35.0,3.0,3.0,12.0,5.0,1.0,,2.0,3.0,0,0
1489417,2026-06-27 00:00:00+00:00,7,756,Federico Valverde,M,57.0,6.7,True,,0.0,,,15.0,1.0,10.0,2.0,1.0,7.0,2.0,1.0,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,51776,Maximiliano Araújo,M,90.0,6.9,True,,0.0,,,20.0,2.0,19.0,1.0,,16.0,8.0,6.0,4.0,3.0,,0,0
1489417,2026-06-27 00:00:00+00:00,7,51617,Darwin Núñez,F,90.0,6.3,True,,0.0,1.0,,19.0,1.0,12.0,,1.0,10.0,3.0,,,1.0,,0,0
1489417,2026-06-27 00:00:00+00:00,7,5995,Nicolás de la Cruz,M,46.0,7.0,False,,0.0,1.0,1.0,18.0,,14.0,1.0,1.0,7.0,4.0,1.0,1.0,1.0,2.0,1,0
1489417,2026-06-27 00:00:00+00:00,7,50077,Sergio Rochet,G,45.0,6.3,False,,0.0,,,18.0,,8.0,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,51530,Federico Viñas,F,33.0,6.3,False,,0.0,1.0,,5.0,,3.0,2.0,1.0,9.0,4.0,,,2.0,3.0,0,0
1489417,2026-06-27 00:00:00+00:00,7,51618,Brian Rodríguez,F,20.0,6.5,False,,0.0,,,7.0,,4.0,,,4.0,1.0,4.0,1.0,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,61895,Santiago Mele,G,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,51572,Matías Viña,D,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,135334,Santiago Bueno,D,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,31,José María Giménez,D,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,101814,Ronald Araújo,D,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,51466,Joaquín Piquerez,D,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,153083,Emiliano Martínez,M,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,2612,Giorgian de Arrascaeta,M,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,70078,Facundo Pellistri,M,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,16482,Rodrigo Aguirre,F,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,7,108563,Rodrigo Zalazar,M,,,False,,,,,,,,,,,,,,,,0,0
1489417,2026-06-27 00:00:00+00:00,9,47270,Unai Simón,G,90.0,7.5,True,,0.0,,,35.0,,30.0,,,1.0,1.0,,,,,0,0
