fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1576805,2026-07-07 20:00:00+00:00,15,48378,Silvan Widmer,D,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,15,957,Djibril Sow,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,15,952,Christian Fassnacht,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,15,48471,Rubén Vargas,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,15,48389,Noah Okafor,F,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,15,123469,Zeki Amdouni,F,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,15,48497,Cédric Itten,F,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,2482,Camilo Vargas,G,49.0,6.9,True,,,,,21.0,,17.0,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,13736,Daniel Muñoz,D,49.0,6.5,True,,,,,26.0,,25.0,,1.0,1.0,,,,,1.0,0,0
1576805,2026-07-07 20:00:00+00:00,8,168,Davinson Sánchez,D,49.0,6.5,True,,,,,41.0,,33.0,,,3.0,1.0,,,,1.0,0,0
1576805,2026-07-07 20:00:00+00:00,8,1929,Jhon Lucumí,D,49.0,6.7,True,,,,,24.0,,21.0,,2.0,1.0,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,64268,Johan Mojica,D,49.0,7.0,True,,,,,20.0,1.0,13.0,2.0,,6.0,6.0,,,2.0,,0,0
1576805,2026-07-07 20:00:00+00:00,8,13708,Jhon Arias,M,49.0,7.0,True,,,,,28.0,,25.0,4.0,,8.0,6.0,2.0,2.0,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,2490,Jefferson Lerma,M,49.0,6.9,True,,,,,40.0,,36.0,2.0,1.0,5.0,4.0,,,,1.0,0,0
1576805,2026-07-07 20:00:00+00:00,8,324034,Gustavo Puerta,M,49.0,6.3,True,,,2.0,1.0,25.0,1.0,21.0,,1.0,5.0,1.0,1.0,,,1.0,0,0
1576805,2026-07-07 20:00:00+00:00,8,2489,Luis Díaz,M,49.0,6.3,True,,,,,11.0,1.0,9.0,1.0,1.0,7.0,3.0,1.0,,1.0,1.0,0,0
1576805,2026-07-07 20:00:00+00:00,8,517,James Rodríguez,F,49.0,6.7,True,,,,,20.0,1.0,16.0,1.0,,4.0,3.0,,,2.0,,0,0
1576805,2026-07-07 20:00:00+00:00,8,47237,Luis Javier Suárez,F,49.0,6.5,True,,,,,4.0,,3.0,,,3.0,1.0,,,1.0,1.0,0,0
1576805,2026-07-07 20:00:00+00:00,8,313,David Ospina,G,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,2481,Álvaro Montero,G,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,30,Santiago Arias,D,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,2484,Yerry Mina,D,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,13571,Willer Ditta,D,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,2483,Deiver Machado,D,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,289592,Kevin Castaño,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,195104,Richard Ríos,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,5994,Jorge Carrascal,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,13151,Juan Portilla,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,6005,Juan Fernando Quintero,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,345748,Andrés Gómez,F,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,13376,Jaminton Campaz,M,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,24810,Jhon Córdoba,F,,,False,,,,,,,,,,,,,,,,0,0
1576805,2026-07-07 20:00:00+00:00,8,47582,Cucho Hernández,F,,,False,,,,,,,,,,,,,,,,0,0
