fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489376,2026-06-14 20:00:00+00:00,1118,792,Justin Kluivert,F,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,1118,25416,Wout Weghorst,F,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,1118,544,Noa Lang,F,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,199578,Zion Suzuki,G,94.0,8.0,True,,,,,19.0,,10.0,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,32858,Tsuyoshi Watanabe,D,75.0,6.3,True,,,,,21.0,1.0,17.0,2.0,,10.0,6.0,,,1.0,,0,0
1489376,2026-06-14 20:00:00+00:00,12,32954,Shogo Taniguchi,D,94.0,6.7,True,,,,,50.0,,49.0,,,1.0,1.0,,,1.0,,0,0
1489376,2026-06-14 20:00:00+00:00,12,32893,Hiroki Itō,D,94.0,6.3,True,,,1.0,,40.0,,36.0,,,6.0,,1.0,,,1.0,0,0
1489376,2026-06-14 20:00:00+00:00,12,2598,Ritsu Doan,M,75.0,6.5,True,,,,,14.0,,11.0,1.0,,4.0,1.0,1.0,,,1.0,0,0
1489376,2026-06-14 20:00:00+00:00,12,33889,Kaishu Sano,M,94.0,6.2,True,,,,,30.0,,25.0,1.0,1.0,9.0,2.0,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,2601,Daichi Kamada,M,94.0,7.3,True,1.0,,1.0,1.0,58.0,1.0,47.0,3.0,1.0,9.0,4.0,2.0,1.0,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,33321,Keito Nakamura,M,94.0,7.7,True,1.0,,3.0,1.0,31.0,1.0,28.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,0,0
1489376,2026-06-14 20:00:00+00:00,12,32862,Takefusa Kubo,F,75.0,6.6,True,,1.0,1.0,,16.0,1.0,12.0,,1.0,3.0,1.0,,,1.0,1.0,0,0
1489376,2026-06-14 20:00:00+00:00,12,33224,Daizen Maeda,F,66.0,6.2,True,,,,,5.0,,4.0,,,7.0,1.0,2.0,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,72155,Ayase Ueda,F,84.0,6.7,True,,,1.0,,5.0,1.0,4.0,1.0,,8.0,3.0,1.0,1.0,1.0,1.0,0,0
1489376,2026-06-14 20:00:00+00:00,12,1942,Junya Ito,F,28.0,6.7,False,,,,,13.0,4.0,9.0,,,3.0,2.0,1.0,,1.0,,0,0
1489376,2026-06-14 20:00:00+00:00,12,32887,Yukinari Sugawara,D,19.0,6.9,False,,,1.0,1.0,10.0,1.0,9.0,,,1.0,1.0,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,2597,Takehiro Tomiyasu,D,19.0,6.7,False,,,,,19.0,,18.0,1.0,,4.0,2.0,,,1.0,1.0,0,0
1489376,2026-06-14 20:00:00+00:00,12,33289,Koki Ogawa,F,19.0,6.3,False,,1.0,1.0,,,1.0,,,,1.0,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,422572,Kento Shiogai,F,10.0,6.2,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,33034,Keisuke Osako,G,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,304782,Tomoki Hayakawa,G,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,33165,Ayumu Seko,D,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,38114,Ko Itakura,D,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,351014,Junnosuke Suzuki,D,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,440,Yuto Nagatomo,D,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,32966,Ao Tanaka,M,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,199143,Yuito Suzuki,M,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,375930,Keisuke Goto,F,,,False,,,,,,,,,,,,,,,,0,0
1489376,2026-06-14 20:00:00+00:00,12,106851,Shuto Machino,F,,,False,,,,,,,,,,,,,,,,0,0
