fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489394,2026-06-21 04:00:00+00:00,28,49424,Aymen Dahmen,G,90.0,5.2,True,,0.0,,,23.0,,10.0,,,1.0,1.0,,,1.0,,0,0
1489394,2026-06-21 04:00:00+00:00,28,2945,Dylan Bronn,D,45.0,6.2,True,,0.0,,,20.0,,17.0,,1.0,1.0,,,,,1.0,0,0
1489394,2026-06-21 04:00:00+00:00,28,50030,Montassar Talbi,D,90.0,5.9,True,,0.0,,,52.0,,47.0,1.0,3.0,6.0,2.0,,,1.0,1.0,0,0
1489394,2026-06-21 04:00:00+00:00,28,163068,Omar Rekik,D,90.0,5.9,True,,0.0,,,55.0,1.0,43.0,2.0,2.0,5.0,3.0,,,,,0,0
1489394,2026-06-21 04:00:00+00:00,28,18942,Yan Valery,M,90.0,6.5,True,,0.0,,,13.0,,10.0,2.0,2.0,7.0,3.0,1.0,1.0,,1.0,0,0
1489394,2026-06-21 04:00:00+00:00,28,199310,Anis Ben Slimane,M,90.0,6.6,True,,0.0,,,37.0,,31.0,2.0,1.0,5.0,3.0,1.0,,,,0,0
1489394,2026-06-21 04:00:00+00:00,28,21587,Ellyes Skhiri,M,89.0,6.0,True,,0.0,,,38.0,,34.0,1.0,,2.0,1.0,,,,,0,0
1489394,2026-06-21 04:00:00+00:00,28,49583,Ali Abdi,M,89.0,6.5,True,,0.0,,,19.0,,12.0,4.0,2.0,11.0,7.0,1.0,1.0,1.0,1.0,0,0
1489394,2026-06-21 04:00:00+00:00,28,323974,Elias Saad,F,45.0,6.2,True,,0.0,,,6.0,,5.0,,,6.0,1.0,1.0,,1.0,1.0,0,0
1489394,2026-06-21 04:00:00+00:00,28,180560,Hannibal Mejbri,F,90.0,6.9,True,,0.0,1.0,,32.0,,27.0,1.0,,16.0,8.0,1.0,,7.0,3.0,0,0
1489394,2026-06-21 04:00:00+00:00,28,57518,Sebastian Tounekti,F,64.0,6.2,True,,0.0,,,9.0,,8.0,,,2.0,,,,,,0,0
1489394,2026-06-21 04:00:00+00:00,28,135059,Amine Ben Hmida,D,45.0,6.3,False,,0.0,,,29.0,,22.0,3.0,,3.0,3.0,,,,,0,0
1489394,2026-06-21 04:00:00+00:00,28,310196,Ismael Gharbi,F,45.0,6.2,False,,0.0,,,7.0,,5.0,,1.0,7.0,2.0,1.0,,2.0,,0,0
1489394,2026-06-21 04:00:00+00:00,28,2962,Firas Chaouat,F,26.0,6.7,False,,0.0,,,5.0,,5.0,,,6.0,3.0,,,2.0,,0,0
1489394,2026-06-21 04:00:00+00:00,28,42012,Elias Achouri,M,1.0,,False,,0.0,,,4.0,,4.0,1.0,,2.0,1.0,,,,,0,0
1489394,2026-06-21 04:00:00+00:00,28,25300,Rani Khedira,M,1.0,,False,,0.0,,,4.0,,4.0,1.0,2.0,1.0,1.0,,,,,0,0
1489394,2026-06-21 04:00:00+00:00,28,533394,Abdelmouhib Chamakh,G,,,False,,,,,,,,,,,,,,,,0,0
