fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1567310,2026-07-04 01:30:00+00:00,8,2482,Camilo Vargas,G,90.0,6.6,True,,0.0,,,34.0,,31.0,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,13736,Daniel Muñoz,D,90.0,7.7,True,,0.0,,,35.0,1.0,33.0,3.0,2.0,5.0,4.0,,,,1.0,0,0
1567310,2026-07-04 01:30:00+00:00,8,168,Davinson Sánchez,D,90.0,7.9,True,,0.0,2.0,1.0,80.0,1.0,71.0,,1.0,6.0,5.0,2.0,2.0,2.0,1.0,0,0
1567310,2026-07-04 01:30:00+00:00,8,1929,Jhon Lucumí,D,90.0,7.2,True,,0.0,,,87.0,1.0,78.0,,1.0,1.0,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,64268,Johan Mojica,D,90.0,7.3,True,,0.0,1.0,1.0,44.0,,38.0,1.0,1.0,3.0,3.0,,,1.0,,0,0
1567310,2026-07-04 01:30:00+00:00,8,324034,Gustavo Puerta,M,90.0,8.5,True,,0.0,1.0,1.0,62.0,2.0,59.0,,,10.0,5.0,2.0,1.0,3.0,3.0,0,0
1567310,2026-07-04 01:30:00+00:00,8,2490,Jefferson Lerma,M,90.0,6.6,True,,0.0,,,71.0,1.0,62.0,,,4.0,2.0,,,1.0,,0,0
1567310,2026-07-04 01:30:00+00:00,8,13708,Jhon Arias,M,73.0,8.2,True,1.0,0.0,1.0,1.0,58.0,1.0,55.0,2.0,,4.0,3.0,1.0,1.0,,1.0,1,0
1567310,2026-07-04 01:30:00+00:00,8,517,James Rodríguez,F,45.0,6.7,True,,0.0,,,29.0,,27.0,1.0,,3.0,1.0,1.0,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,24810,Jhon Córdoba,F,8.0,6.3,True,,0.0,,,1.0,,1.0,,,1.0,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,2489,Luis Díaz,F,89.0,6.2,True,,0.0,3.0,2.0,27.0,1.0,26.0,,,8.0,,2.0,,,1.0,0,0
1567310,2026-07-04 01:30:00+00:00,8,47237,Luis Javier Suárez,F,82.0,6.7,False,,1.0,1.0,,24.0,1.0,19.0,3.0,,18.0,6.0,2.0,,2.0,4.0,0,0
1567310,2026-07-04 01:30:00+00:00,8,195104,Richard Ríos,M,45.0,6.7,False,,0.0,3.0,1.0,10.0,,9.0,2.0,,9.0,5.0,2.0,1.0,1.0,3.0,1,0
1567310,2026-07-04 01:30:00+00:00,8,6005,Juan Fernando Quintero,M,17.0,7.6,False,,0.0,2.0,,19.0,5.0,19.0,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,13376,Jaminton Campaz,M,8.0,6.7,False,,0.0,2.0,1.0,5.0,1.0,4.0,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,313,David Ospina,G,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,2481,Álvaro Montero,G,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,30,Santiago Arias,D,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,2484,Yerry Mina,D,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,13571,Willer Ditta,D,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,2483,Deiver Machado,D,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,289592,Kevin Castaño,M,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,5994,Jorge Carrascal,M,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,13151,Juan Portilla,M,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,345748,Andrés Gómez,F,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,8,47582,Cucho Hernández,F,,,False,,,,,,,,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,3412,Lawrence Ati Zigi,G,90.0,9.2,True,,0.0,,,36.0,,25.0,,,,,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,191240,Marvin Senaya,D,13.0,6.9,True,,0.0,,,1.0,,1.0,2.0,,2.0,2.0,,,,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,25341,Derrick Luckassen,D,90.0,7.3,True,,0.0,,,51.0,,43.0,3.0,,7.0,6.0,,,1.0,1.0,0,0
1567310,2026-07-04 01:30:00+00:00,1504,137223,Jerome Opoku,D,90.0,6.7,True,,0.0,,,51.0,,43.0,1.0,,6.0,4.0,1.0,1.0,1.0,1.0,0,0
1567310,2026-07-04 01:30:00+00:00,1504,7578,Gideon Mensah,D,90.0,6.7,True,,0.0,,,45.0,1.0,35.0,1.0,1.0,3.0,2.0,1.0,1.0,,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,49,Thomas Partey,M,90.0,6.6,True,,0.0,2.0,,50.0,1.0,44.0,,1.0,3.0,2.0,1.0,,2.0,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,47294,Iñaki Williams,M,62.0,6.5,True,,0.0,1.0,,9.0,,5.0,,1.0,2.0,1.0,,,1.0,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,475575,Caleb Yirenkyi,M,79.0,6.2,True,,0.0,,,20.0,1.0,18.0,,,5.0,,,,,2.0,1,0
1567310,2026-07-04 01:30:00+00:00,1504,3608,Kwasi Sibo,M,62.0,6.5,True,,0.0,,,23.0,,22.0,,,3.0,1.0,,,1.0,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,19281,Antoine Semenyo,M,90.0,6.3,True,,0.0,,,19.0,1.0,13.0,1.0,,13.0,7.0,4.0,2.0,3.0,1.0,0,0
1567310,2026-07-04 01:30:00+00:00,1504,3428,Jordan Ayew,F,79.0,6.5,True,,0.0,,,13.0,,10.0,1.0,1.0,6.0,3.0,1.0,,2.0,,0,0
1567310,2026-07-04 01:30:00+00:00,1504,196187,Alidu Seidu,D,77.0,6.7,False,,0.0,,,28.0,,26.0,1.0,1.0,5.0,2.0,1.0,1.0,,1.0,1,0
