fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539010,2026-06-25 01:00:00+00:00,16,35532,Julián Quiñones,F,90.0,7.2,True,1.0,0.0,3.0,1.0,25.0,,20.0,2.0,,11.0,3.0,,,1.0,1.0,0,0
1539010,2026-06-25 01:00:00+00:00,16,313383,Obed Vargas,M,27.0,6.6,False,,0.0,,,7.0,,7.0,1.0,,2.0,1.0,,,,1.0,0,0
1539010,2026-06-25 01:00:00+00:00,16,94562,Santiago Giménez,F,27.0,6.7,False,,0.0,1.0,1.0,4.0,,1.0,,,1.0,1.0,,,1.0,,0,0
1539010,2026-06-25 01:00:00+00:00,16,750,Álvaro Fidalgo,M,18.0,7.6,False,1.0,0.0,1.0,1.0,14.0,,13.0,,1.0,2.0,1.0,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,2098,Guillermo Ochoa,G,12.0,6.3,False,,0.0,,,9.0,,4.0,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,2881,Jesús Gallardo,D,12.0,6.6,False,,0.0,,,6.0,,6.0,,1.0,1.0,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,35769,Carlos Acevedo,G,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,35544,Johan Vásquez,D,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,266345,Erik Lira,M,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,35576,Orbelín Pineda,M,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,35690,Luis Chávez,M,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,212233,Brian Gutiérrez,M,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,2889,Alexis Vega,F,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,36111,César Huerta,M,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,2887,Raúl Jiménez,F,,,False,,,,,,,,,,,,,,,,0,0
1539010,2026-06-25 01:00:00+00:00,16,291713,Armando González,F,,,False,,,,,,,,,,,,,,,,0,0
