fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1567308,2026-07-01 20:00:00+00:00,1,730,Thibaut Courtois,G,131.0,6.9,True,,,,,34.0,,29.0,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,2920,Timothy Castagne,D,131.0,6.6,True,,,1.0,,59.0,2.0,52.0,5.0,2.0,16.0,9.0,,,,4.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,69,Brandon Mechele,D,131.0,6.9,True,,,1.0,,130.0,2.0,121.0,,,8.0,4.0,,,,2.0,1,0
1567308,2026-07-01 20:00:00+00:00,1,204043,Arthur Theate,D,131.0,7.2,True,,,,,111.0,1.0,104.0,,1.0,5.0,3.0,,,,1.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,162007,Maxim De Cuyper,D,78.0,6.3,True,,,1.0,1.0,29.0,,22.0,1.0,1.0,6.0,3.0,,,,2.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,2926,Youri Tielemans,M,131.0,8.3,True,2.0,,3.0,2.0,65.0,1.0,54.0,1.0,1.0,13.0,7.0,,,2.0,4.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,78,Hans Vanaken,M,63.0,6.9,True,,,,,30.0,,29.0,1.0,,6.0,4.0,,,2.0,,0,0
1567308,2026-07-01 20:00:00+00:00,1,1946,Leandro Trossard,M,109.0,7.3,True,,1.0,1.0,1.0,43.0,3.0,34.0,,1.0,11.0,7.0,4.0,3.0,3.0,1.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,629,Kevin De Bruyne,M,56.0,6.7,True,,,2.0,,28.0,1.0,21.0,,,2.0,1.0,1.0,1.0,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,1422,Jérémy Doku,M,56.0,6.9,True,,,,,16.0,,13.0,,,6.0,5.0,1.0,1.0,4.0,,0,0
1567308,2026-07-01 20:00:00+00:00,1,147859,Charles De Ketelaere,F,45.0,6.2,True,,,,,6.0,,4.0,1.0,,6.0,1.0,1.0,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,907,Romelu Lukaku,F,86.0,7.7,False,1.0,,1.0,1.0,13.0,2.0,10.0,,,4.0,3.0,1.0,1.0,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,2120,Nicolas Raskin,M,75.0,7.0,False,,,1.0,,54.0,,47.0,1.0,,6.0,2.0,,,,2.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,25458,Dodi Lukebakio,F,75.0,7.0,False,,,2.0,,30.0,1.0,22.0,,,8.0,5.0,3.0,2.0,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,335056,Diego Moreira,F,68.0,6.9,False,,,,,14.0,,10.0,1.0,1.0,10.0,3.0,3.0,1.0,1.0,2.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,264,Thomas Meunier,D,53.0,7.0,False,,1.0,1.0,,30.0,2.0,24.0,,1.0,6.0,1.0,1.0,,,3.0,0,0
1567308,2026-07-01 20:00:00+00:00,1,162714,Amadou Onana,M,22.0,6.7,False,,,,,7.0,,6.0,1.0,,1.0,1.0,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,340151,Mike Penders,G,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,162511,Senne Lammens,G,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,162141,Koni De Winter,D,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,375974,Joaquin Seys,D,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,312964,Nathan Ngoy,D,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,20,Axel Witsel,M,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,1417,Alexis Saelemaekers,F,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,1,340077,Matías Fernández-Pardo,F,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,119853,Mory Diaw,G,131.0,6.0,True,,,,,50.0,,26.0,,,2.0,1.0,,,1.0,,0,0
1567308,2026-07-01 20:00:00+00:00,13,81,Krépin Diatta,D,131.0,6.6,True,,,,,83.0,,73.0,4.0,1.0,19.0,11.0,1.0,1.0,4.0,3.0,0,0
1567308,2026-07-01 20:00:00+00:00,13,41552,Pathé Ismaël Ciss,D,131.0,6.9,True,,,,,85.0,,78.0,,,3.0,2.0,2.0,2.0,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,25916,Moussa Niakhaté,D,131.0,6.6,True,,1.0,,,80.0,2.0,76.0,,2.0,4.0,1.0,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,158121,Ismail Jakobs,D,93.0,6.2,True,,,,,31.0,,25.0,2.0,2.0,10.0,3.0,1.0,1.0,,1.0,0,0
1567308,2026-07-01 20:00:00+00:00,13,327631,Habib Diarra,M,73.0,7.5,True,1.0,,2.0,1.0,31.0,1.0,29.0,1.0,1.0,3.0,3.0,,,1.0,,0,0
1567308,2026-07-01 20:00:00+00:00,13,2990,Idrissa Gana Gueye,M,96.0,6.6,True,,,2.0,1.0,50.0,,44.0,,,1.0,1.0,1.0,1.0,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,20696,Pape Gueye,M,66.0,6.3,True,,,1.0,,33.0,,27.0,,1.0,10.0,2.0,1.0,,1.0,2.0,0,0
1567308,2026-07-01 20:00:00+00:00,13,18592,Iliman Ndiaye,F,73.0,6.6,True,,,1.0,,27.0,1.0,23.0,1.0,1.0,7.0,4.0,2.0,2.0,1.0,1.0,0,0
1567308,2026-07-01 20:00:00+00:00,13,2218,Ismaïla Sarr,F,131.0,8.3,True,1.0,,4.0,1.0,28.0,2.0,19.0,,1.0,18.0,10.0,,,5.0,1.0,0,0
1567308,2026-07-01 20:00:00+00:00,13,304,Sadio Mané,F,93.0,7.0,True,,,1.0,1.0,28.0,3.0,24.0,1.0,1.0,14.0,7.0,3.0,2.0,4.0,2.0,0,0
1567308,2026-07-01 20:00:00+00:00,13,374058,Lamine Camara,M,65.0,5.6,False,,,,,30.0,,26.0,2.0,,9.0,2.0,1.0,,,2.0,1,0
1567308,2026-07-01 20:00:00+00:00,13,237129,Pape Matar Sarr,M,58.0,6.2,False,,,1.0,,28.0,,24.0,,1.0,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,446249,Ibrahim Mbaye,F,58.0,6.3,False,,,2.0,,20.0,1.0,19.0,1.0,,5.0,3.0,1.0,,1.0,,0,0
1567308,2026-07-01 20:00:00+00:00,13,409303,El Hadji Malick Diouf,D,38.0,6.3,False,,,,,16.0,,9.0,,,,,,,,,0,0
