fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539007,2026-06-20 17:00:00+00:00,1118,129058,Bart Verbruggen,G,90.0,8.3,True,,0.0,,,34.0,,24.0,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,226,Denzel Dumfries,D,90.0,8.6,True,,2.0,,,34.0,2.0,28.0,3.0,1.0,9.0,5.0,,,1.0,2.0,0,0
1539007,2026-06-20 17:00:00+00:00,1118,38695,Jan Paul van Hecke,D,90.0,7.2,True,,0.0,,,78.0,,71.0,1.0,,6.0,4.0,,,,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,1118,290,Virgil van Dijk,D,90.0,6.9,True,,0.0,,,78.0,,74.0,,1.0,4.0,1.0,,,,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,1118,152849,Micky van de Ven,D,90.0,6.9,True,,0.0,,,44.0,1.0,41.0,2.0,,7.0,4.0,,,1.0,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,1118,542,Ryan Gravenberch,M,90.0,6.3,True,,0.0,1.0,,29.0,,26.0,3.0,3.0,9.0,4.0,1.0,,1.0,2.0,0,0
1539007,2026-06-20 17:00:00+00:00,1118,538,Frenkie de Jong,M,59.0,7.7,True,,0.0,,,53.0,,51.0,3.0,1.0,8.0,5.0,,,1.0,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,36902,Tijjani Reijnders,M,59.0,6.3,True,,0.0,1.0,,12.0,,9.0,,,7.0,2.0,1.0,,2.0,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,249,Donyell Malen,F,45.0,6.6,True,,0.0,,,8.0,1.0,6.0,,,1.0,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,38750,Brian Brobbey,F,72.0,8.2,True,2.0,0.0,2.0,2.0,6.0,2.0,5.0,,,5.0,3.0,,,1.0,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,1118,247,Cody Gakpo,F,89.0,9.6,True,2.0,1.0,4.0,4.0,20.0,1.0,15.0,1.0,1.0,19.0,8.0,8.0,2.0,1.0,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,1118,37724,Crysencio Summerville,F,45.0,8.5,False,1.0,1.0,1.0,1.0,10.0,1.0,9.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,36905,Guus Til,M,31.0,6.3,False,,0.0,,,10.0,,8.0,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,36899,Teun Koopmeiners,M,31.0,6.6,False,,0.0,,,28.0,,25.0,1.0,,1.0,1.0,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,667,Memphis Depay,F,18.0,6.3,False,,1.0,,,5.0,1.0,4.0,,,5.0,1.0,2.0,,1.0,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,544,Noa Lang,F,1.0,,False,,0.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,26232,Mark Flekken,G,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,194536,Robin Roefs,G,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,341642,Jorrel Hato,D,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,18861,Nathan Aké,D,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,37143,Lutsharel Geertruida,D,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,92993,Mats Wieffer,M,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,792,Justin Kluivert,F,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,30432,Marten de Roon,M,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,1118,25416,Wout Weghorst,F,,,False,,,,,,,,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,5,2851,Kristoffer Nordfeldt,G,90.0,5.7,True,,0.0,,,34.0,,22.0,,,,,,,,,0,0
1539007,2026-06-20 17:00:00+00:00,5,137721,Gustaf Lagerbielke,D,90.0,5.9,True,,0.0,1.0,1.0,52.0,,42.0,8.0,2.0,17.0,12.0,1.0,1.0,,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,5,137976,Isak Hien,D,90.0,5.9,True,,0.0,,,58.0,1.0,55.0,2.0,,10.0,5.0,,,1.0,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,5,889,Victor Lindelöf,D,90.0,5.7,True,,0.0,,,57.0,,54.0,,3.0,1.0,,,,,1.0,0,0
1539007,2026-06-20 17:00:00+00:00,5,48047,Jesper Karlström,M,56.0,6.3,True,,0.0,,,23.0,1.0,20.0,2.0,,6.0,4.0,1.0,1.0,,2.0,0,0
1539007,2026-06-20 17:00:00+00:00,5,47696,Alexander Bernhardsson,M,55.0,6.3,True,,0.0,,,22.0,1.0,16.0,1.0,2.0,6.0,2.0,1.0,,1.0,,0,0
