fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489397,2026-06-21 16:00:00+00:00,9,931,Ferran Torres,F,45.0,6.7,False,,0.0,2.0,1.0,4.0,,3.0,,,3.0,1.0,1.0,1.0,,1.0,0,0
1489397,2026-06-21 16:00:00+00:00,9,184226,Yéremy Pino,M,45.0,6.2,False,,0.0,,,21.0,,17.0,,,4.0,,2.0,,,2.0,0,0
1489397,2026-06-21 16:00:00+00:00,9,47311,Mikel Merino,M,29.0,6.7,False,,0.0,,,16.0,1.0,13.0,,,5.0,1.0,1.0,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,183799,Nico Williams,F,29.0,6.2,False,,0.0,,,11.0,,10.0,,,3.0,,1.0,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,328,Fabián Ruiz,M,20.0,7.2,False,,0.0,,,27.0,1.0,27.0,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,19465,David Raya,G,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,182718,Joan García,G,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,295793,Marc Pubill,D,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,619,Eric García,D,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,753,Marcos Llorente,M,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,563,Alejandro Grimaldo,D,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,296667,Pablo Gavi,M,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,47315,Martín Zubimendi,M,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,338751,Víctor Muñoz,F,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,9,47348,Borja Iglesias,F,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44411,Mohammed Al-Owais,G,90.0,7.2,True,,0.0,,,32.0,,19.0,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44594,Saud Abdulhamid,D,90.0,6.2,True,,0.0,,,45.0,,41.0,2.0,1.0,4.0,3.0,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44475,Abdulelah Al-Amri,D,60.0,5.3,True,,0.0,1.0,,20.0,,15.0,,2.0,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44507,Ali Lajami,D,90.0,6.3,True,,0.0,,,24.0,,19.0,1.0,2.0,3.0,2.0,,,1.0,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44362,Hassan Tambakti,D,90.0,5.9,True,,0.0,,,35.0,,29.0,2.0,1.0,4.0,3.0,,,1.0,,0,0
1489397,2026-06-21 16:00:00+00:00,23,202381,Moteb Al-Harbi,D,90.0,5.3,True,,0.0,,,24.0,,19.0,,3.0,5.0,1.0,2.0,,1.0,,0,0
1489397,2026-06-21 16:00:00+00:00,23,306380,Musab Al Juwayr,M,45.0,6.2,True,,0.0,,,17.0,1.0,11.0,2.0,,6.0,3.0,1.0,,1.0,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44315,Abdullah Al-Khaibari,M,45.0,6.2,True,,0.0,,,16.0,,13.0,1.0,,3.0,2.0,1.0,1.0,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44339,Nasser Al-Dawsari,M,89.0,6.3,True,,0.0,,,38.0,,33.0,2.0,1.0,10.0,5.0,3.0,2.0,1.0,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44340,Salem Al-Dawsari,M,90.0,6.6,True,,0.0,,,23.0,,18.0,2.0,,14.0,9.0,4.0,4.0,3.0,,1,0
1489397,2026-06-21 16:00:00+00:00,23,44324,Firas Al-Buraikan,F,60.0,6.5,True,,0.0,,,17.0,,12.0,,1.0,6.0,3.0,,,1.0,1.0,0,0
1489397,2026-06-21 16:00:00+00:00,23,44349,Mohamed Kanno,M,45.0,6.5,False,,0.0,,,28.0,,27.0,,,1.0,,,,,1.0,1,0
1489397,2026-06-21 16:00:00+00:00,23,44382,Abdullah Al-Hamdan,F,45.0,6.3,False,,0.0,1.0,1.0,8.0,,5.0,,,1.0,1.0,1.0,1.0,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,403087,Mohammed Abu Al-Shamat,M,30.0,6.9,False,,0.0,,,19.0,,15.0,3.0,,6.0,4.0,,,1.0,,0,0
1489397,2026-06-21 16:00:00+00:00,23,43953,Ala'a Al-Hejji,M,30.0,6.7,False,,0.0,,,18.0,,16.0,,1.0,1.0,1.0,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44701,Khalid Al-Ghannam,F,9.0,6.5,False,,0.0,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,193288,Nawaf Al-Aqidi,G,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44449,Ahmed Al-Kassar,G,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44367,Ali Majrashi,D,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,134995,Nawaf Boushal,D,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44335,Hassan Kadesh,D,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,304467,Jehad Thakri,D,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,269172,Ziyad Aljohani,M,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,147812,Ayman Yahya,M,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,44551,Saleh Al-Shehri,F,,,False,,,,,,,,,,,,,,,,0,0
1489397,2026-06-21 16:00:00+00:00,23,2639,Sultan Mandash,F,,,False,,,,,,,,,,,,,,,,0,0
