fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539004,2026-06-18 16:00:00+00:00,770,138804,Matěj Kovář,G,98.0,6.6,True,,,,,24.0,,16.0,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,2252,Tomáš Holeš,D,98.0,6.3,True,,,,,35.0,,27.0,,3.0,4.0,1.0,2.0,1.0,,1.0,0,0
1539004,2026-06-18 16:00:00+00:00,770,162964,Robin Hranáč,D,98.0,6.7,True,,,,,36.0,,30.0,1.0,1.0,8.0,3.0,,,,1.0,0,0
1539004,2026-06-18 16:00:00+00:00,770,66407,Ladislav Krejčí,D,98.0,7.3,True,,,3.0,,49.0,2.0,46.0,4.0,1.0,15.0,11.0,1.0,1.0,1.0,3.0,1,0
1539004,2026-06-18 16:00:00+00:00,770,1231,Vladimír Coufal,M,98.0,7.0,True,,,,,22.0,5.0,14.0,1.0,1.0,5.0,3.0,2.0,2.0,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,25348,Vladimír Darida,M,55.0,6.9,True,,,,,17.0,,13.0,1.0,1.0,5.0,4.0,2.0,2.0,1.0,,0,0
1539004,2026-06-18 16:00:00+00:00,770,162194,Lukáš Červ,M,78.0,7.0,True,,,1.0,1.0,25.0,,20.0,1.0,,6.0,4.0,1.0,1.0,2.0,2.0,0,0
1539004,2026-06-18 16:00:00+00:00,770,241,Michal Sadílek,M,67.0,7.7,True,1.0,,2.0,1.0,23.0,1.0,18.0,1.0,1.0,5.0,2.0,,,1.0,,0,0
1539004,2026-06-18 16:00:00+00:00,770,386837,Alexandr Sojka,M,55.0,7.3,True,,1.0,,,23.0,1.0,20.0,,,6.0,3.0,1.0,1.0,1.0,,0,0
1539004,2026-06-18 16:00:00+00:00,770,794,Patrik Schick,F,98.0,6.5,True,,,2.0,1.0,22.0,,20.0,,,9.0,3.0,,,2.0,,0,0
1539004,2026-06-18 16:00:00+00:00,770,66019,Adam Hložek,F,67.0,6.2,True,,,1.0,,12.0,,8.0,1.0,1.0,11.0,2.0,2.0,,,3.0,0,0
1539004,2026-06-18 16:00:00+00:00,770,1237,Jaroslav Zelený,D,43.0,6.3,False,,,1.0,,11.0,,8.0,,,2.0,2.0,1.0,1.0,1.0,,0,0
1539004,2026-06-18 16:00:00+00:00,770,66387,Pavel Šulc,M,43.0,6.3,False,,,,,16.0,1.0,11.0,,,5.0,2.0,1.0,1.0,,1.0,0,0
1539004,2026-06-18 16:00:00+00:00,770,1243,Tomáš Souček,M,31.0,6.3,False,,,,,10.0,,8.0,1.0,,4.0,2.0,,,1.0,1.0,0,0
1539004,2026-06-18 16:00:00+00:00,770,66353,Lukáš Provod,M,31.0,6.6,False,,,1.0,,6.0,1.0,4.0,1.0,,2.0,1.0,1.0,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,128772,David Zima,D,20.0,6.3,False,,,,,8.0,,7.0,,,2.0,2.0,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,66347,Jindřich Staněk,G,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,269349,Lukáš Horníček,G,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,337740,Štěpán Chaloupek,D,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,66214,David Douděra,M,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,555437,Hugo Sochurek,M,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,290212,Denis Višinský,M,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,66340,Jan Kuchta,F,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,66275,Mojmír Chytil,F,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,770,818,Tomáš Chorý,F,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,3275,Ronwen Williams,G,98.0,6.3,True,,,,,64.0,,48.0,,,1.0,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,46601,Khuliso Mudau,D,98.0,6.6,True,,,,,55.0,1.0,52.0,3.0,2.0,7.0,4.0,,,1.0,1.0,0,0
1539004,2026-06-18 16:00:00+00:00,1531,406752,Ime Okon,D,98.0,7.0,True,,,,,84.0,,80.0,1.0,1.0,3.0,3.0,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,510799,Mbekezeli Mbokazi,D,98.0,6.9,True,,,1.0,,61.0,,56.0,2.0,1.0,12.0,6.0,2.0,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,46334,Aubrey Modiba,D,98.0,7.3,True,,,2.0,,52.0,2.0,45.0,6.0,1.0,8.0,7.0,,,1.0,1.0,0,0
1539004,2026-06-18 16:00:00+00:00,1531,194430,Thalente Mbatha,M,98.0,6.7,True,,,,,34.0,,30.0,3.0,1.0,6.0,3.0,,,,1.0,1,0
1539004,2026-06-18 16:00:00+00:00,1531,3287,Teboho Mokoena,M,98.0,8.0,True,1.0,,2.0,1.0,97.0,5.0,93.0,2.0,2.0,10.0,5.0,,,3.0,2.0,1,0
1539004,2026-06-18 16:00:00+00:00,1531,268710,Jayden Adams,M,45.0,6.3,True,,,,,20.0,1.0,20.0,,1.0,1.0,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,354831,Thapelo Maseko,F,84.0,6.9,True,,,1.0,,18.0,,17.0,1.0,1.0,12.0,6.0,3.0,2.0,3.0,2.0,0,0
1539004,2026-06-18 16:00:00+00:00,1531,127429,Iqraam Rayners,F,66.0,6.2,True,,,,,9.0,,8.0,,,7.0,2.0,,,1.0,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,179893,Oswin Appollis,F,98.0,7.0,True,,,,,38.0,,34.0,2.0,,6.0,5.0,2.0,2.0,1.0,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,414149,Relebohile Mofokeng,F,53.0,6.2,False,,,1.0,1.0,21.0,1.0,16.0,,,5.0,,,,,2.0,0,0
1539004,2026-06-18 16:00:00+00:00,1531,201354,Evidence Makgopa,F,32.0,6.5,False,,,2.0,2.0,6.0,,5.0,,,7.0,3.0,1.0,1.0,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,359561,Kamogelo Sebelebele,M,14.0,6.5,False,,,,,4.0,,4.0,,,4.0,,2.0,,,1.0,0,0
1539004,2026-06-18 16:00:00+00:00,1531,46417,Sipho Chaine,G,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,46245,Ricardo Goss,G,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,330174,Tholo Thabang Matuludi,D,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,474630,Khulumani Ndamane,D,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,430078,Samukelo Kabini,D,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,46458,Nkosinathi Sibisi,D,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,392387,Olwethu Makhanya,D,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,163041,Bradley Cross,D,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,295977,Tshepang Moremi,F,,,False,,,,,,,,,,,,,,,,0,0
1539004,2026-06-18 16:00:00+00:00,1531,98936,Lyle Foster,F,,,False,,,,,,,,,,,,,,,,0,0
