fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539009,2026-06-24 19:00:00+00:00,1113,50006,Amir Hadžiahmetović,M,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1113,70514,Armin Gigović,M,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1113,77037,Jovo Lukić,F,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1113,314377,Samed Baždar,F,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1113,28382,Haris Tabaković,F,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,42207,Mahmud Abunada,G,90.0,5.7,True,,0.0,,,25.0,,14.0,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2530,Pedro Miguel,D,90.0,6.0,True,,0.0,3.0,1.0,33.0,1.0,28.0,4.0,1.0,11.0,6.0,,,2.0,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2532,Boualem Khoukhi,D,90.0,6.3,True,,0.0,1.0,,58.0,,50.0,1.0,,4.0,2.0,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,366516,Issa Laye,D,90.0,6.3,True,,0.0,,,45.0,1.0,42.0,,,3.0,2.0,1.0,,2.0,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,42060,Sultan Al-Brake,D,90.0,5.3,True,,0.0,,,35.0,1.0,27.0,,2.0,3.0,,,,,2.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,200981,Jassem Gaber Abdulsallam,M,45.0,5.9,True,,0.0,,,18.0,,16.0,,,5.0,,,,,4.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2539,Ahmed Fathi,M,79.0,6.5,True,,0.0,,,45.0,,41.0,3.0,1.0,8.0,3.0,,,,1.0,1,0
1539009,2026-06-24 19:00:00+00:00,1569,2537,Karim Boudiaf,M,72.0,6.9,True,,0.0,,,48.0,1.0,45.0,,,4.0,2.0,,,1.0,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,42075,Edmilson Junior,F,79.0,7.2,True,,1.0,,,20.0,2.0,16.0,1.0,,8.0,3.0,2.0,1.0,,1.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2544,Akram Afif,F,90.0,6.9,True,,0.0,2.0,,47.0,2.0,44.0,,,3.0,1.0,1.0,,1.0,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2545,Hassan Al Haydos,F,56.0,7.3,True,1.0,0.0,1.0,1.0,10.0,1.0,7.0,,,4.0,2.0,1.0,1.0,1.0,1.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2533,Abdelaziz Hatem,M,45.0,6.3,False,,0.0,,,30.0,1.0,25.0,1.0,,5.0,1.0,,,,1.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,42286,Ahmed Al-Ganehi,F,34.0,6.3,False,,0.0,1.0,,9.0,1.0,8.0,1.0,,5.0,2.0,2.0,1.0,,1.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2543,Almoez Ali,F,18.0,6.3,False,,0.0,1.0,1.0,3.0,,2.0,,,1.0,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,283174,Mohamed Naceur Almanai,M,11.0,6.5,False,,0.0,,,5.0,,4.0,,,3.0,,,,,2.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,2542,Ahmed Alaaeldin,F,11.0,6.5,False,,0.0,,,3.0,,1.0,,,3.0,2.0,,,1.0,1.0,0,0
1539009,2026-06-24 19:00:00+00:00,1569,42021,Meshaal Barsham,G,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,136503,Salah Zakaria,G,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,42288,Lucas Mendes,D,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,542542,Al-Hashmi Al-Hussain,D,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,377930,Ayoub Al Oui,D,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,423737,Tahsin Mohammed Jamshid,F,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,42089,Mohammed Muntari,F,,,False,,,,,,,,,,,,,,,,0,0
1539009,2026-06-24 19:00:00+00:00,1569,542541,Yusuf Abdurisag,F,,,False,,,,,,,,,,,,,,,,0,0
