fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489400,2026-06-23 03:00:00+00:00,1548,102538,Mo Abualnadi,D,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1548,314882,Saad Al Rousan,D,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1548,664028,Anas Badawi,D,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1548,601853,Mohammad Abu Ghoush,D,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1548,198211,Amer Jamous,M,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1548,104242,Rajaei Ayed,M,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1548,164214,Ibrahim Sadeh,M,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1548,104244,Mohammad Al Daoud,M,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,732,Luca Zidane,G,90.0,6.3,True,,0.0,,,18.0,,14.0,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,303362,Rafik Belghali,D,90.0,6.0,True,,0.0,,,73.0,1.0,68.0,,,8.0,1.0,4.0,1.0,,1.0,0,0
1489400,2026-06-23 03:00:00+00:00,1532,1567,Aïssa Mandi,D,90.0,7.2,True,,0.0,,,91.0,1.0,80.0,2.0,,5.0,4.0,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,2194,Ramy Bensebaini,D,90.0,7.9,True,,0.0,,,79.0,,69.0,6.0,3.0,17.0,12.0,1.0,1.0,2.0,1.0,0,0
1489400,2026-06-23 03:00:00+00:00,1532,21138,Rayan Aït-Nouri,D,85.0,7.2,True,,0.0,1.0,,56.0,,50.0,6.0,1.0,13.0,9.0,3.0,1.0,2.0,2.0,0,0
1489400,2026-06-23 03:00:00+00:00,1532,4399,Hicham Boudaoui,M,45.0,7.2,True,,0.0,,,53.0,1.0,51.0,1.0,1.0,4.0,2.0,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,129047,Ramiz Zerrouki,M,45.0,6.3,True,,0.0,,,55.0,,51.0,1.0,2.0,3.0,1.0,,,,2.0,1,0
1489400,2026-06-23 03:00:00+00:00,1532,635,Riyad Mahrez,M,76.0,7.3,True,,1.0,1.0,1.0,31.0,3.0,30.0,2.0,,11.0,5.0,4.0,1.0,2.0,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,380587,Ibrahim Maza,M,90.0,6.7,True,,0.0,4.0,2.0,35.0,2.0,28.0,2.0,,17.0,9.0,8.0,5.0,1.0,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,276670,Farès Chaïbi,M,90.0,6.5,True,,0.0,1.0,1.0,57.0,1.0,44.0,2.0,2.0,8.0,5.0,,,1.0,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,85041,Amine Gouiri,F,86.0,7.2,True,1.0,0.0,3.0,2.0,18.0,1.0,16.0,1.0,,7.0,2.0,2.0,1.0,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,409,Nabil Bentaleb,M,45.0,6.9,False,,0.0,,,45.0,2.0,39.0,,,8.0,3.0,1.0,,3.0,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,292924,Ahmed Nadhir Benbouali,F,45.0,7.5,False,1.0,0.0,2.0,2.0,8.0,,5.0,1.0,,12.0,5.0,1.0,1.0,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,326067,Anis Hadj Moussa,F,14.0,6.3,False,,0.0,,,7.0,2.0,4.0,,1.0,5.0,1.0,5.0,1.0,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,4561,Zineddine Belaid,D,12.0,6.9,False,,0.0,,,7.0,1.0,6.0,1.0,,3.0,3.0,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,271539,Jaouen Hadjam,D,13.0,6.6,False,,0.0,,,5.0,,4.0,,,2.0,1.0,2.0,1.0,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,304229,Melvin Mastil,G,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,4414,Oussama Benbot,G,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,342740,Achref Abada,D,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,4569,Mohamed Tougai,D,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,20869,Samir Sophian Chergui,D,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,658,Houssem Aouar,M,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,327599,Yassine Titraoui,M,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,329163,Adil Boulbina,F,,,False,,,,,,,,,,,,,,,,0,0
1489400,2026-06-23 03:00:00+00:00,1532,334915,Farès Ghedjemis,F,,,False,,,,,,,,,,,,,,,,0,0
