fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1561329,2026-06-28 19:00:00+00:00,1531,3275,Ronwen Williams,G,97.0,8.3,True,,,,,85.0,,77.0,,,,,,,,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,46601,Khuliso Mudau,D,97.0,7.2,True,,,,,38.0,,35.0,3.0,4.0,11.0,9.0,3.0,2.0,4.0,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,406752,Ime Okon,D,97.0,6.9,True,,,1.0,,91.0,,81.0,,2.0,6.0,4.0,2.0,2.0,,1.0,0,0
1561329,2026-06-28 19:00:00+00:00,1531,510799,Mbekezeli Mbokazi,D,97.0,7.2,True,,,,,86.0,,78.0,3.0,1.0,11.0,7.0,1.0,1.0,2.0,2.0,0,0
1561329,2026-06-28 19:00:00+00:00,1531,46334,Aubrey Modiba,D,97.0,7.9,True,,,,,35.0,,29.0,1.0,3.0,8.0,6.0,2.0,2.0,3.0,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,3287,Teboho Mokoena,M,97.0,6.7,True,,,1.0,1.0,55.0,,45.0,2.0,1.0,12.0,7.0,1.0,1.0,1.0,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,158433,Sphephelo Sithole,M,97.0,7.2,True,,,,,58.0,1.0,47.0,7.0,2.0,15.0,9.0,2.0,1.0,,1.0,0,0
1561329,2026-06-28 19:00:00+00:00,1531,354831,Thapelo Maseko,M,86.0,6.6,True,,,,,18.0,2.0,12.0,4.0,1.0,21.0,10.0,8.0,3.0,3.0,2.0,0,0
1561329,2026-06-28 19:00:00+00:00,1531,414149,Relebohile Mofokeng,M,45.0,6.9,True,,,,,11.0,1.0,9.0,1.0,,4.0,3.0,,,2.0,1.0,0,0
1561329,2026-06-28 19:00:00+00:00,1531,179893,Oswin Appollis,M,97.0,6.3,True,,,2.0,,28.0,1.0,21.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,201354,Evidence Makgopa,F,86.0,6.7,True,,,,,19.0,,12.0,,,9.0,4.0,,,,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,194430,Thalente Mbatha,M,52.0,6.5,False,,,1.0,,23.0,,19.0,,1.0,4.0,,,,,2.0,0,0
1561329,2026-06-28 19:00:00+00:00,1531,295977,Tshepang Moremi,F,11.0,6.3,False,,,,,1.0,,1.0,,,,,,,,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,127429,Iqraam Rayners,F,11.0,6.3,False,,,,,2.0,,2.0,,,5.0,,,,,1.0,0,0
1561329,2026-06-28 19:00:00+00:00,1531,46417,Sipho Chaine,G,,,False,,,,,,,,,,,,,,,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,46245,Ricardo Goss,G,,,False,,,,,,,,,,,,,,,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,330174,Tholo Thabang Matuludi,D,,,False,,,,,,,,,,,,,,,,0,0
1561329,2026-06-28 19:00:00+00:00,1531,474630,Khulumani Ndamane,D,,,False,,,,,,,,,,,,,,,,0,0
