fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489413,2026-06-27 00:00:00+00:00,1533,15304,Vozinha,G,90.0,7.5,True,,0.0,,,34.0,,27.0,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,332056,Wagner Pina,D,89.0,6.9,True,,0.0,,,37.0,2.0,27.0,,1.0,8.0,5.0,2.0,1.0,3.0,1.0,1,0
1489413,2026-06-27 00:00:00+00:00,1533,69260,Pico,D,90.0,7.2,True,,0.0,1.0,,52.0,,47.0,2.0,2.0,8.0,6.0,,,2.0,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,41608,Diney Borges,D,90.0,7.3,True,,0.0,,,64.0,,57.0,1.0,,8.0,5.0,,,,1.0,0,0
1489413,2026-06-27 00:00:00+00:00,1533,142016,João Paulo,D,90.0,7.3,True,,0.0,1.0,,47.0,,42.0,1.0,4.0,13.0,8.0,3.0,1.0,3.0,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,96512,Kevin Lenini,M,90.0,7.3,True,,0.0,2.0,,61.0,,54.0,2.0,1.0,10.0,6.0,1.0,1.0,2.0,2.0,0,0
1489413,2026-06-27 00:00:00+00:00,1533,50270,Ryan Mendes,M,71.0,7.2,True,,0.0,,,35.0,1.0,27.0,2.0,1.0,13.0,5.0,4.0,2.0,,1.0,0,0
1489413,2026-06-27 00:00:00+00:00,1533,37435,Deroy Duarte,M,90.0,7.5,True,,0.0,1.0,,41.0,1.0,34.0,5.0,1.0,10.0,8.0,,,1.0,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,50745,Jamiro Monteiro,M,71.0,6.0,True,,0.0,1.0,1.0,29.0,1.0,22.0,,,7.0,,2.0,,,2.0,0,0
1489413,2026-06-27 00:00:00+00:00,1533,113580,Willy Semedo,M,61.0,6.7,True,,0.0,2.0,,15.0,1.0,15.0,1.0,2.0,13.0,5.0,6.0,2.0,2.0,2.0,0,0
1489413,2026-06-27 00:00:00+00:00,1533,343287,Dailon Rocha Livramento,F,61.0,6.2,True,,0.0,,,8.0,,7.0,,,6.0,1.0,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,291024,Hélio Varela,F,29.0,6.3,False,,0.0,,,8.0,1.0,8.0,,,6.0,2.0,2.0,1.0,1.0,1.0,0,0
1489413,2026-06-27 00:00:00+00:00,1533,22265,Nuno Da Costa,F,29.0,7.2,False,,0.0,1.0,,6.0,1.0,5.0,1.0,,6.0,5.0,2.0,1.0,1.0,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,44612,Garry Rodrigues,F,19.0,6.6,False,,0.0,,,5.0,1.0,5.0,1.0,,2.0,1.0,1.0,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,37436,Laros Duarte,M,19.0,7.0,False,,0.0,1.0,1.0,8.0,3.0,7.0,,1.0,3.0,1.0,1.0,1.0,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,22139,Steven Moreira,D,1.0,,False,,0.0,,,1.0,,1.0,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,41764,Márcio Rosa,G,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,163200,CJ Dos Santos,G,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,2331,Stopira,D,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,21997,Logan Costa,D,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,268806,Kelvin Pires,D,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,128007,Yannick Semedo,M,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,1494,Jovane Cabral,F,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,1533,309182,Gilson Tavares,F,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44411,Mohammed Al-Owais,G,90.0,7.5,True,,0.0,,,24.0,,19.0,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44594,Saud Abdulhamid,D,90.0,7.2,True,,0.0,,,34.0,1.0,24.0,5.0,1.0,13.0,9.0,1.0,1.0,1.0,2.0,1,0
1489413,2026-06-27 00:00:00+00:00,23,44475,Abdulelah Al-Amri,D,90.0,7.9,True,,0.0,1.0,,52.0,1.0,44.0,2.0,1.0,8.0,4.0,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44362,Hassan Tambakti,D,33.0,6.9,True,,0.0,,,20.0,,18.0,1.0,1.0,1.0,1.0,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,134995,Nawaf Boushal,D,82.0,6.7,True,,0.0,,,37.0,,25.0,,1.0,4.0,1.0,,,1.0,,0,0
1489413,2026-06-27 00:00:00+00:00,23,2639,Sultan Mandash,M,66.0,7.2,True,,0.0,,,8.0,,7.0,8.0,,18.0,10.0,2.0,,2.0,1.0,0,0
1489413,2026-06-27 00:00:00+00:00,23,44315,Abdullah Al-Khaibari,M,45.0,6.9,True,,0.0,,,18.0,,16.0,,,2.0,2.0,,,2.0,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44339,Nasser Al-Dawsari,M,90.0,6.9,True,,0.0,,,56.0,,48.0,2.0,2.0,9.0,5.0,2.0,2.0,1.0,4.0,1,0
1489413,2026-06-27 00:00:00+00:00,23,44340,Salem Al-Dawsari,M,66.0,6.3,True,,0.0,,,18.0,,12.0,2.0,1.0,13.0,5.0,4.0,2.0,1.0,2.0,0,0
1489413,2026-06-27 00:00:00+00:00,23,44349,Mohamed Kanno,F,90.0,7.2,True,,0.0,1.0,1.0,48.0,,40.0,7.0,1.0,22.0,12.0,1.0,1.0,,4.0,0,0
1489413,2026-06-27 00:00:00+00:00,23,44324,Firas Al-Buraikan,F,90.0,6.0,True,,0.0,,,16.0,2.0,9.0,1.0,,9.0,3.0,1.0,,1.0,1.0,1,0
1489413,2026-06-27 00:00:00+00:00,23,44507,Ali Lajami,D,57.0,7.7,False,,0.0,,,38.0,,35.0,1.0,1.0,6.0,3.0,,,1.0,,0,0
1489413,2026-06-27 00:00:00+00:00,23,306380,Musab Al Juwayr,M,45.0,6.6,False,,0.0,,,28.0,1.0,24.0,,,1.0,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,403087,Mohammed Abu Al-Shamat,M,24.0,6.6,False,,0.0,1.0,1.0,24.0,,18.0,,1.0,1.0,,1.0,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44382,Abdullah Al-Hamdan,F,24.0,6.2,False,,0.0,1.0,1.0,11.0,,8.0,,,6.0,1.0,1.0,,,2.0,0,0
1489413,2026-06-27 00:00:00+00:00,23,202381,Moteb Al-Harbi,D,8.0,6.7,False,,0.0,,,10.0,,9.0,,,1.0,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,193288,Nawaf Al-Aqidi,G,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44449,Ahmed Al-Kassar,G,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44367,Ali Majrashi,D,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,304467,Jehad Thakri,D,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44335,Hassan Kadesh,D,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,147812,Ayman Yahya,M,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,269172,Ziyad Aljohani,M,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,43953,Ala'a Al-Hejji,M,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44701,Khalid Al-Ghannam,F,,,False,,,,,,,,,,,,,,,,0,0
1489413,2026-06-27 00:00:00+00:00,23,44551,Saleh Al-Shehri,F,,,False,,,,,,,,,,,,,,,,0,0
