fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489384,2026-06-17 20:00:00+00:00,10,2932,Jordan Pickford,G,90.0,6.2,True,,0.0,,,55.0,,43.0,,,1.0,1.0,,,1.0,,0,0
1489384,2026-06-17 20:00:00+00:00,10,19545,Reece James,D,90.0,5.9,True,,0.0,,,43.0,,36.0,,1.0,7.0,2.0,1.0,,,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,10,19354,Ezri Konsa,D,90.0,6.2,True,,0.0,2.0,1.0,71.0,,67.0,,,8.0,3.0,,,2.0,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,10,626,John Stones,D,87.0,6.5,True,,0.0,,,65.0,,62.0,1.0,,7.0,4.0,,,1.0,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,10,307123,Nico O'Reilly,D,90.0,6.3,True,,0.0,2.0,1.0,43.0,2.0,36.0,,,9.0,4.0,2.0,2.0,1.0,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,10,138908,Elliot Anderson,M,90.0,7.0,True,,1.0,,,55.0,1.0,47.0,2.0,4.0,11.0,6.0,,,2.0,3.0,0,0
1489384,2026-06-17 20:00:00+00:00,10,2937,Declan Rice,M,72.0,6.9,True,,1.0,1.0,1.0,36.0,4.0,32.0,,,3.0,1.0,,,,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,10,136723,Noni Madueke,M,72.0,7.7,True,,0.0,,,18.0,2.0,17.0,,1.0,3.0,2.0,1.0,1.0,1.0,,0,0
1489384,2026-06-17 20:00:00+00:00,10,129718,Jude Bellingham,M,80.0,7.6,True,1.0,0.0,3.0,2.0,24.0,1.0,18.0,3.0,1.0,7.0,5.0,1.0,1.0,1.0,,0,0
1489384,2026-06-17 20:00:00+00:00,10,138787,Anthony Gordon,M,72.0,6.2,True,,0.0,1.0,1.0,11.0,,9.0,,,2.0,,2.0,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,184,Harry Kane,F,90.0,8.5,True,2.0,0.0,6.0,3.0,21.0,2.0,14.0,1.0,,9.0,4.0,,,1.0,2.0,0,0
1489384,2026-06-17 20:00:00+00:00,10,19170,Morgan Rogers,M,18.0,7.3,False,,0.0,,,7.0,2.0,5.0,1.0,,4.0,3.0,1.0,,1.0,,0,0
1489384,2026-06-17 20:00:00+00:00,10,1460,Bukayo Saka,F,18.0,7.3,False,,1.0,,,6.0,1.0,5.0,,,3.0,3.0,2.0,2.0,1.0,,0,0
1489384,2026-06-17 20:00:00+00:00,10,909,Marcus Rashford,F,18.0,7.2,False,1.0,0.0,1.0,1.0,5.0,,3.0,,,5.0,,3.0,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,19235,Djed Spence,D,10.0,6.7,False,,0.0,1.0,1.0,6.0,,5.0,1.0,,1.0,1.0,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,67971,Marc Guéhi,D,10.0,6.6,False,,0.0,,,7.0,,7.0,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,19088,Dean Henderson,G,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,162489,James Trafford,G,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,18961,Dan Burn,D,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,158698,Jarell Quansah,D,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,19586,Eberechi Eze,M,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,292,Jordan Henderson,M,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,284322,Kobbie Mainoo,M,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,19974,Ivan Toney,F,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,10,19366,Ollie Watkins,F,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,1305,Dominik Livaković,G,90.0,7.3,True,,0.0,,,35.0,,24.0,1.0,,2.0,2.0,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,14701,Josip Šutalo,D,90.0,6.0,True,,0.0,1.0,,69.0,,62.0,,2.0,6.0,5.0,1.0,1.0,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,387521,Luka Vušković,D,66.0,6.0,True,,0.0,,,42.0,,37.0,,1.0,3.0,1.0,1.0,,1.0,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,129033,Joško Gvardiol,D,90.0,5.6,True,,0.0,,,47.0,,43.0,1.0,,4.0,2.0,1.0,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,125171,Josip Stanišić,M,90.0,6.7,True,,0.0,,,34.0,1.0,30.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,,0,0
1489384,2026-06-17 20:00:00+00:00,3,754,Luka Modrić,M,58.0,6.0,True,,0.0,,,27.0,,27.0,,,2.0,1.0,,,1.0,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,2763,Mario Pašalić,M,79.0,6.7,True,,0.0,1.0,,22.0,1.0,21.0,1.0,,3.0,1.0,,,,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,207,Ivan Perišić,M,90.0,6.6,True,,1.0,,,29.0,4.0,25.0,1.0,2.0,10.0,5.0,1.0,,,2.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,348205,Petar Sučić,F,90.0,6.7,True,,1.0,1.0,,42.0,1.0,35.0,1.0,,9.0,3.0,2.0,1.0,1.0,2.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,295026,Martin Baturina,F,78.0,7.9,True,1.0,0.0,1.0,1.0,32.0,1.0,25.0,1.0,,9.0,6.0,2.0,1.0,2.0,,0,0
1489384,2026-06-17 20:00:00+00:00,3,66055,Petar Musa,F,66.0,7.5,True,1.0,0.0,1.0,1.0,8.0,,3.0,1.0,,12.0,5.0,,,1.0,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,2291,Mateo Kovačić,M,32.0,6.9,False,,0.0,1.0,1.0,30.0,,29.0,1.0,1.0,4.0,3.0,,,2.0,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,260865,Marco Pašalić,F,24.0,6.7,False,,0.0,1.0,1.0,10.0,,6.0,1.0,,3.0,1.0,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,202696,Igor Matanović,F,24.0,6.3,False,,0.0,1.0,1.0,1.0,,,,,5.0,2.0,,,1.0,2.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,842,Nikola Vlašić,M,12.0,6.2,False,,0.0,,,4.0,,2.0,,,1.0,,,,,1.0,0,0
1489384,2026-06-17 20:00:00+00:00,3,726,Andrej Kramarić,F,11.0,6.3,False,,0.0,,,10.0,,10.0,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,524,Dominik Kotarski,G,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,14268,Ivor Pandur,G,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,1902,Duje Ćaleta-Car,D,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,1084,Marin Pongračić,D,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,30827,Martin Erlić,D,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,14395,Kristijan Jakić,M,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,7332,Luka Sučić,M,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,1322,Nikola Moro,M,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,284869,Toni Fruk,M,,,False,,,,,,,,,,,,,,,,0,0
1489384,2026-06-17 20:00:00+00:00,3,46746,Ante Budimir,F,,,False,,,,,,,,,,,,,,,,0,0
