fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539005,2026-06-18 19:00:00+00:00,15,48497,Cédric Itten,F,9.0,6.7,False,,0.0,,,2.0,,1.0,,,1.0,1.0,,,1.0,,0,0
1539005,2026-06-18 19:00:00+00:00,15,1142,Yvon Mvogo,G,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,123468,Marvin Keller,G,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,48372,Eray Cömert,D,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,162414,Aurèle Amenda,D,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,2810,Denis Zakaria,M,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,264705,Ardon Jashari,M,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,952,Christian Fassnacht,M,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,48389,Noah Okafor,F,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,15,123469,Zeki Amdouni,F,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,9026,Nikola Vasilj,G,90.0,5.5,True,,0.0,,,39.0,,20.0,,,1.0,1.0,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,7318,Amar Dedić,D,90.0,5.9,True,,0.0,1.0,1.0,26.0,,22.0,2.0,1.0,13.0,6.0,3.0,2.0,2.0,3.0,1,0
1539005,2026-06-18 19:00:00+00:00,1113,1741,Nikola Katić,D,90.0,6.2,True,,0.0,,,38.0,,31.0,3.0,2.0,7.0,5.0,,,,1.0,0,0
1539005,2026-06-18 19:00:00+00:00,1113,271350,Tarik Muharemović,D,80.0,6.3,True,,0.0,,,43.0,,36.0,,3.0,6.0,3.0,,,,3.0,0,1
1539005,2026-06-18 19:00:00+00:00,1113,1442,Sead Kolašinac,D,90.0,5.7,True,,0.0,,,51.0,,40.0,3.0,1.0,10.0,5.0,2.0,1.0,1.0,2.0,0,0
1539005,2026-06-18 19:00:00+00:00,1113,322101,Amar Memić,M,90.0,5.9,True,,0.0,1.0,1.0,18.0,,17.0,2.0,,10.0,5.0,3.0,1.0,1.0,2.0,0,0
1539005,2026-06-18 19:00:00+00:00,1113,264094,Benjamin Tahirović,M,63.0,6.2,True,,0.0,,,21.0,,20.0,,2.0,4.0,,,,,3.0,0,0
1539005,2026-06-18 19:00:00+00:00,1113,1324,Ivan Šunjić,M,86.0,6.5,True,,0.0,,,34.0,,33.0,2.0,,6.0,2.0,,,,2.0,0,0
1539005,2026-06-18 19:00:00+00:00,1113,395559,Kerim Alajbegović,M,89.0,6.2,True,,0.0,,,23.0,2.0,17.0,,1.0,7.0,2.0,2.0,1.0,1.0,1.0,0,0
1539005,2026-06-18 19:00:00+00:00,1113,46930,Ermedin Demirović,F,86.0,6.2,True,,0.0,,,11.0,,7.0,1.0,,8.0,2.0,2.0,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,790,Edin Džeko,F,64.0,6.7,True,,0.0,1.0,,21.0,,16.0,,1.0,7.0,3.0,,,2.0,1.0,1,0
1539005,2026-06-18 19:00:00+00:00,1113,162222,Ivan Bašić,M,27.0,6.2,False,,0.0,,,13.0,1.0,12.0,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,329409,Esmir Bajraktarević,F,26.0,6.2,False,,0.0,,,9.0,,9.0,,1.0,3.0,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,50006,Amir Hadžiahmetović,M,12.0,6.2,False,,0.0,,,3.0,,3.0,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,77037,Jovo Lukić,F,12.0,6.3,False,,0.0,,,3.0,,2.0,,,2.0,1.0,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,340173,Ermin Mahmić,M,7.0,7.5,False,1.0,0.0,1.0,1.0,,,,,,1.0,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,108370,Martin Zlomislić,G,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,446130,Mladen Jurkas,G,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,409670,Arjan Malić,D,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,53517,Dennis Hadžikadunić,D,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,76867,Nihad Mujakić,D,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,14301,Stjepan Radeljić,D,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,70514,Armin Gigović,M,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,25129,Dženis Burnić,M,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,28382,Haris Tabaković,F,,,False,,,,,,,,,,,,,,,,0,0
1539005,2026-06-18 19:00:00+00:00,1113,314377,Samed Baždar,F,,,False,,,,,,,,,,,,,,,,0,0
