fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489369,2026-06-11 19:00:00+00:00,16,291713,Armando González,F,19.0,6.2,False,,,,,1.0,,1.0,,,1.0,,,,,1.0,0,0
1489369,2026-06-11 19:00:00+00:00,16,2889,Alexis Vega,F,16.0,6.5,False,,,,,10.0,,10.0,,,1.0,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,35769,Carlos Acevedo,G,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,2098,Guillermo Ochoa,G,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,2878,Jorge Sánchez,D,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,35970,Luis Romo,M,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,390002,Mateo Chávez,D,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,36111,César Huerta,M,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,313383,Obed Vargas,M,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,35576,Orbelín Pineda,M,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,36088,Guillermo Martínez,F,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,16,94562,Santiago Giménez,F,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,3275,Ronwen Williams,G,95.0,6.6,True,,,,,39.0,,27.0,,1.0,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,46601,Khuliso Mudau,D,95.0,6.5,True,,,,,28.0,,24.0,4.0,1.0,10.0,6.0,,,2.0,2.0,0,0
1489369,2026-06-11 19:00:00+00:00,1531,46458,Nkosinathi Sibisi,D,95.0,6.0,True,,,,,46.0,,39.0,,1.0,1.0,,,,,1.0,1,0
1489369,2026-06-11 19:00:00+00:00,1531,406752,Ime Okon,D,95.0,6.2,True,,,,,48.0,,43.0,2.0,,6.0,3.0,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,510799,Mbekezeli Mbokazi,D,95.0,6.3,True,,,1.0,1.0,30.0,1.0,23.0,2.0,1.0,9.0,5.0,,,3.0,1.0,0,0
1489369,2026-06-11 19:00:00+00:00,1531,46334,Aubrey Modiba,D,77.0,5.9,True,,,1.0,1.0,15.0,,12.0,3.0,,11.0,5.0,2.0,,2.0,2.0,0,0
1489369,2026-06-11 19:00:00+00:00,1531,3287,Teboho Mokoena,M,95.0,6.3,True,,,,,41.0,1.0,38.0,,2.0,7.0,4.0,,,2.0,1.0,1,0
1489369,2026-06-11 19:00:00+00:00,1531,158433,Siphephelo Sithole,M,49.0,5.2,True,,0.0,,,19.0,,17.0,,1.0,7.0,1.0,,,,3.0,0,1
1489369,2026-06-11 19:00:00+00:00,1531,268710,Jayden Adams,M,61.0,6.7,True,,,,,20.0,,16.0,,,2.0,1.0,1.0,1.0,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,127429,Iqraam Rayners,F,77.0,6.3,True,,,,,10.0,,9.0,,,5.0,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,98936,Lyle Foster,F,56.0,5.9,True,,,1.0,,5.0,,1.0,,,7.0,1.0,1.0,,1.0,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,194430,Thalente Mbatha,M,39.0,6.3,False,,,,,6.0,,3.0,2.0,,3.0,2.0,1.0,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,3289,Themba Zwane,M,23.0,5.5,False,,0.0,,,7.0,,5.0,,,3.0,,,,,1.0,0,1
1489369,2026-06-11 19:00:00+00:00,1531,179893,Oswin Appollis,F,18.0,6.7,False,,,,,4.0,,4.0,1.0,,1.0,1.0,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,201354,Evidence Makgopa,F,18.0,6.6,False,,,,,4.0,,1.0,,,2.0,2.0,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,46245,Ricardo Goss,G,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,46417,Sipho Chaine,G,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,163041,Bradley Cross,D,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,474630,Khulumani Ndamane,D,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,392387,Olwethu Makhanya,D,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,430078,Samukelo Kabini,D,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,330174,Tholo Thabang Matuludi,D,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,295977,Tshepang Moremi,F,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,414149,Relebohile Mofokeng,F,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,359561,Kamogelo Sebelebele,M,,,False,,,,,,,,,,,,,,,,0,0
1489369,2026-06-11 19:00:00+00:00,1531,354831,Thapelo Maseko,F,,,False,,,,,,,,,,,,,,,,0,0
