fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539001,2026-06-14 04:00:00+00:00,20,353883,Patrick Beach,G,97.0,9.5,True,,,,,35.0,,15.0,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,6808,Jacob Italiano,D,74.0,7.0,True,,,1.0,,16.0,1.0,12.0,3.0,1.0,6.0,3.0,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,348568,Alessandro Circati,D,97.0,7.7,True,,,1.0,,26.0,,21.0,2.0,1.0,8.0,4.0,1.0,1.0,,1.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,20079,Harry Souttar,D,97.0,7.3,True,,,1.0,1.0,23.0,1.0,14.0,2.0,,8.0,6.0,,,,1.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,20457,Cameron Burgess,D,97.0,7.3,True,,,,,41.0,,38.0,2.0,,3.0,3.0,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,337587,Jordan Bos,D,84.0,6.9,True,,,1.0,,26.0,1.0,23.0,,,6.0,2.0,1.0,1.0,1.0,,0,0
1539001,2026-06-14 04:00:00+00:00,20,6904,Connor Metcalfe,M,97.0,7.9,True,1.0,,1.0,1.0,15.0,1.0,9.0,1.0,,9.0,4.0,1.0,1.0,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,7050,Aiden O'Neill,M,97.0,7.2,True,,,,,32.0,1.0,27.0,,,2.0,1.0,,,1.0,1.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,441269,Paul Okon-Engstler,M,84.0,7.2,True,,1.0,,,32.0,2.0,26.0,3.0,3.0,8.0,4.0,1.0,,,1.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,338014,Nestory Irankunda,M,61.0,7.5,True,1.0,,2.0,2.0,7.0,,5.0,,,7.0,2.0,1.0,1.0,1.0,1.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,198352,Mohamed Touré,F,74.0,6.5,True,,,1.0,,3.0,1.0,3.0,,,10.0,3.0,4.0,2.0,1.0,2.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,312459,Nishan Velupillay,F,36.0,6.3,False,,,,,5.0,,3.0,,,2.0,1.0,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,33847,Jason Geria,D,23.0,6.9,False,,,,,2.0,,2.0,,1.0,2.0,1.0,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,296645,Tete Yengi,F,23.0,6.9,False,,,,,4.0,,2.0,3.0,,10.0,6.0,,,,3.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,225,Aziz Behich,D,13.0,6.7,False,,,,,1.0,,1.0,,,3.0,,,,,1.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,2749,Jackson Irvine,M,13.0,6.5,False,,,,,2.0,,1.0,,,2.0,,,,,1.0,0,0
1539001,2026-06-14 04:00:00+00:00,20,2741,Mathew Ryan,G,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,6870,Paul Izzo,G,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,2742,Miloš Degenek,D,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,426480,Lucas Herrington,D,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,153622,Kai Trewin,D,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,6832,Cameron Devlin,M,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,2751,Mathew Leckie,F,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,38123,Ajdin Hrustić,M,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,2755,Awer Mabil,M,,,False,,,,,,,,,,,,,,,,0,0
1539001,2026-06-14 04:00:00+00:00,20,342035,Cristian Volpato,M,,,False,,,,,,,,,,,,,,,,0,0
