fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489411,2026-06-26 02:00:00+00:00,2380,70852,Orlando Gill,G,90.0,7.9,True,,0.0,,,17.0,,8.0,,,,,,,,,0,0
1489411,2026-06-26 02:00:00+00:00,2380,195992,Juan Cáceres,D,90.0,6.6,True,,0.0,1.0,,30.0,,16.0,2.0,,9.0,5.0,,,,2.0,0,0
1489411,2026-06-26 02:00:00+00:00,2380,35808,Gustavo Velázquez,D,90.0,7.3,True,,0.0,,,56.0,,46.0,,,5.0,4.0,,,,,0,0
1489411,2026-06-26 02:00:00+00:00,2380,2502,Gustavo Gómez,D,90.0,7.2,True,,0.0,,,49.0,,43.0,2.0,,6.0,4.0,,,,,0,0
1489411,2026-06-26 02:00:00+00:00,2380,6168,Omar Alderete,D,84.0,6.9,True,,0.0,,,61.0,,46.0,,,5.0,3.0,,,1.0,,0,0
1489411,2026-06-26 02:00:00+00:00,2380,425020,Alexandro Maidana,D,45.0,6.7,True,,0.0,,,12.0,,5.0,2.0,1.0,4.0,2.0,,,,,0,0
1489411,2026-06-26 02:00:00+00:00,2380,278370,Diego Gómez,M,89.0,6.5,True,,0.0,,,46.0,2.0,38.0,4.0,4.0,17.0,5.0,1.0,,1.0,2.0,1,0
1489411,2026-06-26 02:00:00+00:00,2380,6236,Andrés Cubas,M,90.0,7.2,True,,0.0,1.0,,43.0,1.0,36.0,3.0,2.0,9.0,6.0,2.0,1.0,1.0,1.0,0,0
1489411,2026-06-26 02:00:00+00:00,2380,305832,Matías Galarza,M,89.0,7.5,True,,0.0,,,41.0,1.0,38.0,7.0,1.0,16.0,10.0,2.0,2.0,,1.0,0,0
1489411,2026-06-26 02:00:00+00:00,2380,6483,Gabriel Ávalos,F,67.0,6.3,True,,0.0,1.0,,11.0,,6.0,1.0,,12.0,6.0,1.0,,1.0,,0,0
1489411,2026-06-26 02:00:00+00:00,2380,70747,Julio Enciso,F,90.0,5.9,True,,0.0,1.0,,18.0,,15.0,1.0,,22.0,5.0,11.0,2.0,2.0,1.0,0,0
1489411,2026-06-26 02:00:00+00:00,2380,106485,Mauricio,M,45.0,6.6,False,,0.0,2.0,2.0,27.0,,21.0,2.0,,4.0,2.0,,,,2.0,0,0
1489411,2026-06-26 02:00:00+00:00,2380,95460,Alex Arce,F,23.0,6.3,False,,0.0,,,6.0,1.0,3.0,,,6.0,2.0,,,,,0,0
