fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489402,2026-06-23 20:00:00+00:00,10,2932,Jordan Pickford,G,90.0,6.9,True,,0.0,,,23.0,,21.0,,,2.0,2.0,,,2.0,,0,0
1489402,2026-06-23 20:00:00+00:00,10,19545,Reece James,D,90.0,7.3,True,,0.0,,,65.0,2.0,61.0,2.0,1.0,6.0,3.0,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,19354,Ezri Konsa,D,90.0,7.3,True,,0.0,,,118.0,,116.0,1.0,,5.0,3.0,,,2.0,2.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,67971,Marc Guéhi,D,90.0,8.2,True,,0.0,1.0,,129.0,,126.0,,,14.0,12.0,,,7.0,2.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,19235,Djed Spence,D,66.0,7.5,True,,0.0,,,45.0,,43.0,1.0,,1.0,1.0,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,138908,Elliot Anderson,M,74.0,7.3,True,,0.0,2.0,,74.0,,66.0,3.0,,15.0,9.0,,,3.0,2.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,2937,Declan Rice,M,90.0,7.5,True,,0.0,2.0,,45.0,6.0,42.0,2.0,,9.0,5.0,4.0,2.0,,1.0,1,0
1489402,2026-06-23 20:00:00+00:00,10,136723,Noni Madueke,M,83.0,6.7,True,,0.0,1.0,,27.0,2.0,21.0,1.0,,8.0,2.0,4.0,,1.0,,0,0
1489402,2026-06-23 20:00:00+00:00,10,129718,Jude Bellingham,M,73.0,6.2,True,,0.0,,,31.0,1.0,27.0,2.0,,9.0,2.0,,,,2.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,138787,Anthony Gordon,M,65.0,6.9,True,,0.0,1.0,1.0,22.0,2.0,20.0,1.0,,12.0,6.0,5.0,2.0,3.0,1.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,184,Harry Kane,F,90.0,6.9,True,,0.0,2.0,1.0,10.0,,7.0,,,7.0,4.0,1.0,1.0,2.0,1.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,1460,Bukayo Saka,F,25.0,6.9,False,,0.0,2.0,1.0,7.0,,7.0,,,6.0,4.0,1.0,1.0,3.0,,0,0
1489402,2026-06-23 20:00:00+00:00,10,307123,Nico O'Reilly,D,24.0,6.6,False,,0.0,2.0,,13.0,,11.0,1.0,,7.0,5.0,1.0,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,19170,Morgan Rogers,M,17.0,6.3,False,,0.0,,,7.0,,4.0,,,3.0,1.0,1.0,1.0,,1.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,19586,Eberechi Eze,M,16.0,6.9,False,,0.0,,,10.0,1.0,8.0,,,2.0,2.0,,,1.0,,0,0
1489402,2026-06-23 20:00:00+00:00,10,909,Marcus Rashford,F,14.0,6.3,False,,0.0,,,7.0,,6.0,,,2.0,,,,,2.0,0,0
1489402,2026-06-23 20:00:00+00:00,10,162489,James Trafford,G,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,19088,Dean Henderson,G,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,626,John Stones,D,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,158698,Jarell Quansah,D,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,18961,Dan Burn,D,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,19720,Trevoh Chalobah,D,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,292,Jordan Henderson,M,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,284322,Kobbie Mainoo,M,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,19974,Ivan Toney,F,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,10,19366,Ollie Watkins,F,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,480108,Benjamin Asare,G,90.0,7.3,True,,0.0,,,25.0,,14.0,,,,,,,,,0,0
