fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1565178,2026-07-03 18:00:00+00:00,32,2664,Mahmoud Trézéguet,F,40.0,6.2,False,,0.0,,,26.0,,21.0,,,4.0,1.0,1.0,1.0,,1.0,0,0
1565178,2026-07-03 18:00:00+00:00,32,550547,Hamza Abdelkarim,F,15.0,6.5,False,,0.0,,,4.0,,2.0,,,3.0,1.0,,,,1.0,0,0
1565178,2026-07-03 18:00:00+00:00,32,69196,Mahmoud Saber,M,1.0,,False,,0.0,,,,,,,,,,,,,,0,0
1565178,2026-07-03 18:00:00+00:00,32,16797,Mohamed El-Shenawy,G,,,False,,,,,,,,,,,,,,,,0,0
1565178,2026-07-03 18:00:00+00:00,32,498250,Mohamed Alaa,G,,,False,,,,,,,,,,,,,,,,0,0
1565178,2026-07-03 18:00:00+00:00,32,16831,Mahdi Soliman,G,,,False,,,,,,,,,,,,,,,,0,0
1565178,2026-07-03 18:00:00+00:00,32,550371,Tarek Alaa,D,,,False,,,,,,,,,,,,,,,,0,0
1565178,2026-07-03 18:00:00+00:00,32,2660,Nabil Donga,M,,,False,,,,,,,,,,,,,,,,0,0
1565178,2026-07-03 18:00:00+00:00,32,70535,Ibrahim Adel,F,,,False,,,,,,,,,,,,,,,,0,0
1565178,2026-07-03 18:00:00+00:00,32,16871,Zizo,F,,,False,,,,,,,,,,,,,,,,0,0
