fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489415,2026-06-27 03:00:00+00:00,4673,179856,Benjamin Old,F,51.0,6.6,False,,,,,14.0,,11.0,,1.0,1.0,1.0,1.0,1.0,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,51149,Michael Boxall,D,32.0,5.9,False,,,,,17.0,,17.0,,,2.0,,,,,1.0,0,0
1489415,2026-06-27 03:00:00+00:00,4673,94322,Callum McCowatt,M,32.0,6.3,False,,,,,24.0,,22.0,,,4.0,,1.0,,,2.0,0,0
1489415,2026-06-27 03:00:00+00:00,4673,94405,Francis De Vries,D,17.0,6.2,False,,,,,7.0,,5.0,,1.0,1.0,1.0,1.0,1.0,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,36777,Michael Woud,G,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,94360,Alex Paulsen,G,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,94344,Nando Pijnaker,D,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,51307,Tommy Smith,D,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,6932,Callan Elliot,D,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,6934,Alex Rufer,M,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,405957,Lachlan Bayliss,M,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,26161,Logan Rogerson,F,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,6865,Kosta Barbarouses,F,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,4673,6938,Ben Waine,F,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,730,Thibaut Courtois,G,96.0,6.3,True,,,,,31.0,,22.0,,,2.0,2.0,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,2920,Timothy Castagne,D,96.0,6.6,True,,,1.0,,44.0,,41.0,1.0,4.0,3.0,1.0,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,69,Brandon Mechele,D,96.0,7.0,True,,,,,58.0,,54.0,1.0,,6.0,3.0,1.0,1.0,,2.0,0,0
1489415,2026-06-27 03:00:00+00:00,1,204043,Arthur Theate,D,96.0,6.7,True,,,4.0,1.0,46.0,,42.0,1.0,2.0,3.0,3.0,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,162007,Maxim De Cuyper,D,96.0,6.9,True,,,2.0,1.0,59.0,3.0,52.0,1.0,2.0,1.0,1.0,,,,1.0,0,0
1489415,2026-06-27 03:00:00+00:00,1,2926,Youri Tielemans,M,85.0,7.0,True,,,1.0,,56.0,,53.0,,,6.0,4.0,,,3.0,1.0,0,0
1489415,2026-06-27 03:00:00+00:00,1,78,Hans Vanaken,M,96.0,6.3,True,,1.0,,,51.0,7.0,50.0,,,4.0,2.0,,,2.0,,0,0
1489415,2026-06-27 03:00:00+00:00,1,1422,Jérémy Doku,M,56.0,6.9,True,,,2.0,1.0,25.0,2.0,19.0,,,5.0,3.0,3.0,2.0,1.0,,0,0
1489415,2026-06-27 03:00:00+00:00,1,629,Kevin De Bruyne,M,72.0,9.0,True,1.0,,4.0,2.0,47.0,4.0,41.0,1.0,,8.0,3.0,4.0,2.0,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,1946,Leandro Trossard,M,72.0,8.7,True,2.0,,3.0,2.0,30.0,4.0,26.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,0,0
1489415,2026-06-27 03:00:00+00:00,1,147859,Charles De Ketelaere,F,85.0,6.2,True,,,1.0,1.0,34.0,2.0,23.0,2.0,,12.0,5.0,2.0,1.0,1.0,2.0,0,0
1489415,2026-06-27 03:00:00+00:00,1,340077,Matías Fernández-Pardo,F,40.0,6.9,False,,,1.0,,10.0,4.0,9.0,2.0,,3.0,2.0,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,162714,Amadou Onana,M,24.0,6.3,False,,,1.0,,10.0,,9.0,1.0,1.0,1.0,1.0,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,1417,Alexis Saelemaekers,F,24.0,7.9,False,1.0,,2.0,1.0,16.0,,12.0,1.0,,4.0,3.0,,,2.0,,0,0
1489415,2026-06-27 03:00:00+00:00,1,2120,Nicolas Raskin,M,11.0,7.3,False,,1.0,,,5.0,1.0,5.0,1.0,,3.0,2.0,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,907,Romelu Lukaku,F,11.0,7.3,False,1.0,1.0,1.0,1.0,4.0,1.0,4.0,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,162511,Senne Lammens,G,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,340151,Mike Penders,G,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,375974,Joaquin Seys,D,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,162141,Koni De Winter,D,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,264,Thomas Meunier,D,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,335056,Diego Moreira,F,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,25458,Dodi Lukebakio,F,,,False,,,,,,,,,,,,,,,,0,0
1489415,2026-06-27 03:00:00+00:00,1,20,Axel Witsel,M,,,False,,,,,,,,,,,,,,,,0,0
