fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1581821,2026-07-10 19:00:00+00:00,9,183799,Nico Williams,F,11.0,6.3,False,,0.0,,,7.0,,6.0,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,47311,Mikel Merino,M,12.0,7.2,False,1.0,0.0,1.0,1.0,4.0,1.0,4.0,,,4.0,2.0,,,1.0,1.0,0,0
1581821,2026-07-10 19:00:00+00:00,9,19465,David Raya,G,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,182718,Joan García,G,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,295793,Marc Pubill,D,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,619,Eric García,D,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,753,Marcos Llorente,M,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,563,Alejandro Grimaldo,D,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,296667,Pablo Gavi,M,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,47315,Martín Zubimendi,M,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,184226,Yéremy Pino,M,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,338751,Víctor Muñoz,F,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,9,47348,Borja Iglesias,F,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,730,Thibaut Courtois,G,71.0,7.9,True,,0.0,,,29.0,,22.0,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,2920,Timothy Castagne,D,90.0,6.6,True,,1.0,,,26.0,1.0,18.0,2.0,,3.0,3.0,,,1.0,,0,0
1581821,2026-07-10 19:00:00+00:00,1,312964,Nathan Ngoy,D,90.0,7.2,True,,0.0,,,40.0,,38.0,2.0,2.0,4.0,2.0,,,,1.0,0,0
1581821,2026-07-10 19:00:00+00:00,1,69,Brandon Mechele,D,90.0,6.9,True,,0.0,,,36.0,,33.0,2.0,2.0,8.0,6.0,,,1.0,1.0,0,0
1581821,2026-07-10 19:00:00+00:00,1,162007,Maxim De Cuyper,D,61.0,6.3,True,,0.0,1.0,,21.0,,16.0,,1.0,4.0,1.0,1.0,1.0,,2.0,0,0
1581821,2026-07-10 19:00:00+00:00,1,78,Hans Vanaken,M,60.0,6.3,True,,0.0,,,16.0,,12.0,,1.0,2.0,1.0,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,2120,Nicolas Raskin,M,90.0,6.7,True,,0.0,,,39.0,,31.0,1.0,2.0,10.0,3.0,,,2.0,5.0,0,0
1581821,2026-07-10 19:00:00+00:00,1,1946,Leandro Trossard,M,60.0,6.3,True,,0.0,,,12.0,,12.0,,,6.0,1.0,,,1.0,1.0,0,0
1581821,2026-07-10 19:00:00+00:00,1,629,Kevin De Bruyne,M,86.0,6.6,True,,0.0,1.0,1.0,24.0,,19.0,1.0,,5.0,3.0,,,1.0,2.0,1,0
1581821,2026-07-10 19:00:00+00:00,1,1422,Jérémy Doku,M,90.0,6.7,True,,0.0,,,19.0,1.0,15.0,1.0,2.0,21.0,10.0,9.0,4.0,5.0,3.0,0,0
1581821,2026-07-10 19:00:00+00:00,1,147859,Charles De Ketelaere,F,90.0,7.5,True,1.0,0.0,1.0,1.0,20.0,,10.0,,,8.0,5.0,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,20,Axel Witsel,M,30.0,6.5,False,,0.0,,,5.0,,4.0,,,5.0,2.0,,,1.0,2.0,1,0
1581821,2026-07-10 19:00:00+00:00,1,907,Romelu Lukaku,F,30.0,6.2,False,,0.0,,,4.0,,1.0,,,4.0,1.0,,,,1.0,0,0
1581821,2026-07-10 19:00:00+00:00,1,375974,Joaquin Seys,D,29.0,6.5,False,,0.0,,,7.0,,5.0,1.0,,1.0,1.0,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,162511,Senne Lammens,G,19.0,6.2,False,,0.0,,,13.0,,7.0,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,1417,Alexis Saelemaekers,F,12.0,6.7,False,,0.0,,,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,340151,Mike Penders,G,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,204043,Arthur Theate,D,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,264,Thomas Meunier,D,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,162141,Koni De Winter,D,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,335056,Diego Moreira,F,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,25458,Dodi Lukebakio,F,,,False,,,,,,,,,,,,,,,,0,0
1581821,2026-07-10 19:00:00+00:00,1,340077,Matías Fernández-Pardo,F,,,False,,,,,,,,,,,,,,,,0,0
