fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1562586,2026-07-02 00:00:00+00:00,2384,201713,Sebastian Berhalter,M,13.0,6.7,False,,0.0,,,5.0,,4.0,,,1.0,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,73868,Ricardo Pepi,F,12.0,6.5,False,,0.0,,,7.0,,6.0,,,3.0,1.0,1.0,1.0,,1.0,0,0
1562586,2026-07-02 00:00:00+00:00,2384,161921,Giovanni Reyna,M,1.0,,False,,0.0,,,3.0,,2.0,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,50999,Matt Turner,G,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,266606,Chris Brady,G,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,50879,Miles Robinson,D,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,50737,Auston Trusty,D,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,50852,Joe Scally,D,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,35885,Alex Zendejas,F,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,50739,Brenden Aaronson,M,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,362400,Maximilian Arfsten,M,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,1138,Tim Weah,F,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,2384,427,Haji Wright,F,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,9026,Nikola Vasilj,G,90.0,4.9,True,,0.0,,,32.0,,20.0,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,7318,Amar Dedić,D,90.0,6.6,True,,0.0,,,29.0,1.0,26.0,5.0,,10.0,5.0,3.0,,,2.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,1741,Nikola Katić,D,75.0,6.3,True,,0.0,1.0,,44.0,,38.0,2.0,,6.0,2.0,,,,1.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,271350,Tarik Muharemović,D,90.0,6.3,True,,0.0,,,83.0,,73.0,,3.0,7.0,4.0,,,1.0,1.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,14301,Stjepan Radeljić,D,90.0,6.5,True,,0.0,,,63.0,1.0,55.0,3.0,,7.0,6.0,,,3.0,1.0,1,0
1562586,2026-07-02 00:00:00+00:00,1113,1442,Sead Kolašinac,D,75.0,6.2,True,,0.0,,,27.0,,20.0,2.0,,4.0,2.0,,,,1.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,70514,Armin Gigović,M,51.0,6.7,True,,0.0,,,10.0,,5.0,,1.0,3.0,3.0,,,1.0,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,1324,Ivan Šunjić,M,51.0,6.2,True,,0.0,,,17.0,,13.0,2.0,,7.0,2.0,,,,2.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,395559,Kerim Alajbegović,M,90.0,6.0,True,,0.0,1.0,,31.0,,22.0,,1.0,10.0,3.0,5.0,2.0,1.0,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,790,Edin Džeko,F,51.0,6.3,True,,0.0,,,15.0,1.0,11.0,,,5.0,2.0,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,46930,Ermedin Demirović,F,90.0,6.2,True,,0.0,2.0,2.0,6.0,,5.0,1.0,1.0,10.0,3.0,,,1.0,3.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,264094,Benjamin Tahirović,M,39.0,6.6,False,,0.0,,,42.0,1.0,36.0,1.0,,2.0,2.0,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,340173,Ermin Mahmić,M,39.0,6.0,False,,0.0,2.0,,13.0,,8.0,,,5.0,,1.0,,,1.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,329409,Esmir Bajraktarević,F,39.0,6.3,False,,0.0,1.0,1.0,21.0,2.0,21.0,,,1.0,,1.0,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,322101,Amar Memić,M,15.0,6.2,False,,0.0,,,12.0,,10.0,,2.0,2.0,,,,,1.0,0,0
1562586,2026-07-02 00:00:00+00:00,1113,28382,Haris Tabaković,F,15.0,6.3,False,,0.0,,,1.0,,1.0,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,108370,Martin Zlomislić,G,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,446130,Mladen Jurkas,G,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,409670,Arjan Malić,D,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,76867,Nihad Mujakić,D,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,53517,Dennis Hadžikadunić,D,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,50006,Amir Hadžiahmetović,M,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,25129,Dženis Burnić,M,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,162222,Ivan Bašić,M,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,77037,Jovo Lukić,F,,,False,,,,,,,,,,,,,,,,0,0
1562586,2026-07-02 00:00:00+00:00,1113,314377,Samed Baždar,F,,,False,,,,,,,,,,,,,,,,0,0
