fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1567311,2026-07-02 19:00:00+00:00,9,47270,Unai Simón,G,90.0,6.9,True,,0.0,,,33.0,,31.0,,,1.0,1.0,,,1.0,,0,0
1567311,2026-07-02 19:00:00+00:00,9,47519,Pedro Porro,D,90.0,8.5,True,1.0,0.0,1.0,1.0,56.0,5.0,50.0,1.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0,0,0
1567311,2026-07-02 19:00:00+00:00,9,396623,Pau Cubarsí,D,90.0,7.9,True,,0.0,,,78.0,2.0,72.0,2.0,,9.0,6.0,,,,1.0,0,0
1567311,2026-07-02 19:00:00+00:00,9,622,Aymeric Laporte,D,89.0,7.9,True,,0.0,2.0,,87.0,,79.0,3.0,2.0,9.0,9.0,,,1.0,,0,0
1567311,2026-07-02 19:00:00+00:00,9,47380,Marc Cucurella,D,90.0,8.3,True,,2.0,,,55.0,2.0,50.0,,1.0,6.0,2.0,,,2.0,2.0,0,0
1567311,2026-07-02 19:00:00+00:00,9,44,Rodri,M,90.0,7.3,True,,0.0,,,92.0,2.0,85.0,5.0,2.0,9.0,7.0,,,1.0,,0,0
1567311,2026-07-02 19:00:00+00:00,9,133609,Pedri,M,89.0,7.3,True,,0.0,,,73.0,1.0,65.0,3.0,,7.0,5.0,1.0,,1.0,,0,0
1567311,2026-07-02 19:00:00+00:00,9,386828,Lamine Yamal,M,85.0,7.5,True,,0.0,5.0,4.0,31.0,2.0,28.0,,,13.0,5.0,8.0,5.0,,1.0,0,0
1567311,2026-07-02 19:00:00+00:00,9,1323,Dani Olmo,M,71.0,7.2,True,,0.0,,,26.0,2.0,25.0,4.0,,6.0,5.0,,,1.0,1.0,0,0
1567311,2026-07-02 19:00:00+00:00,9,182219,Alex Baena,M,71.0,8.3,True,,1.0,1.0,1.0,40.0,5.0,35.0,,,5.0,2.0,2.0,,2.0,,0,0
1567311,2026-07-02 19:00:00+00:00,9,47323,Mikel Oyarzabal,F,90.0,9.3,True,2.0,0.0,5.0,4.0,26.0,,21.0,1.0,,4.0,3.0,,,2.0,1.0,0,0
1567311,2026-07-02 19:00:00+00:00,9,47311,Mikel Merino,M,19.0,6.6,False,,0.0,,,16.0,,15.0,,,2.0,1.0,,,1.0,1.0,0,0
1567311,2026-07-02 19:00:00+00:00,9,931,Ferran Torres,F,19.0,6.2,False,,0.0,2.0,,8.0,,6.0,,,3.0,,2.0,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,296667,Pablo Gavi,M,11.0,6.7,False,,0.0,,,3.0,,3.0,,,3.0,2.0,1.0,1.0,1.0,,0,0
1567311,2026-07-02 19:00:00+00:00,9,295793,Marc Pubill,D,1.0,,False,,0.0,,,2.0,,2.0,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,328,Fabián Ruiz,M,1.0,,False,,0.0,,,3.0,,3.0,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,19465,David Raya,G,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,182718,Joan García,G,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,619,Eric García,D,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,753,Marcos Llorente,M,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,563,Alejandro Grimaldo,D,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,47315,Martín Zubimendi,M,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,183799,Nico Williams,F,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,47348,Borja Iglesias,F,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,338751,Víctor Muñoz,F,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,9,184226,Yéremy Pino,M,,,False,,,,,,,,,,,,,,,,0,0
1567311,2026-07-02 19:00:00+00:00,775,7525,Alexander Schlager,G,90.0,7.2,True,,0.0,,,38.0,,35.0,,,1.0,1.0,,,1.0,,0,0
1567311,2026-07-02 19:00:00+00:00,775,711,Stefan Posch,D,85.0,5.9,True,,0.0,1.0,,21.0,,14.0,3.0,3.0,9.0,5.0,,,1.0,3.0,1,0
1567311,2026-07-02 19:00:00+00:00,775,25287,Kevin Danso,D,90.0,6.9,True,,0.0,,,41.0,,34.0,1.0,,4.0,3.0,,,1.0,,0,0
1567311,2026-07-02 19:00:00+00:00,775,505,David Alaba,D,90.0,6.7,True,,0.0,1.0,,66.0,,54.0,,1.0,2.0,,,,,2.0,0,0
1567311,2026-07-02 19:00:00+00:00,775,1157,Konrad Laimer,D,90.0,6.5,True,,0.0,,,33.0,,29.0,5.0,,16.0,8.0,5.0,3.0,,2.0,0,0
1567311,2026-07-02 19:00:00+00:00,775,7328,Nicolas Seiwald,M,45.0,6.3,True,,0.0,,,18.0,,17.0,1.0,,1.0,1.0,,,,,0,0
