fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1570715,2026-07-07 00:00:00+00:00,2384,50728,Matthew Freese,G,90.0,5.9,True,,0.0,,,18.0,,14.0,,,,,,,,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,355994,Alexander Freeman,D,90.0,6.6,True,,0.0,2.0,,56.0,1.0,46.0,6.0,2.0,14.0,10.0,3.0,2.0,,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,126949,Chris Richards,D,90.0,6.0,True,,0.0,,,76.0,,68.0,1.0,,5.0,3.0,,,,1.0,0,0
1570715,2026-07-07 00:00:00+00:00,2384,19023,Tim Ream,D,90.0,5.5,True,,0.0,,,86.0,,81.0,,2.0,5.0,1.0,,,,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,19549,Antonee Robinson,D,89.0,6.7,True,,0.0,,,52.0,,43.0,7.0,2.0,14.0,8.0,1.0,,,2.0,0,0
1570715,2026-07-07 00:00:00+00:00,2384,415,Weston McKennie,M,90.0,6.0,True,,0.0,,,38.0,,30.0,,1.0,7.0,1.0,,,1.0,2.0,1,0
1570715,2026-07-07 00:00:00+00:00,2384,1150,Tyler Adams,M,72.0,6.9,True,,0.0,,,61.0,,59.0,2.0,,8.0,3.0,,,1.0,1.0,0,0
1570715,2026-07-07 00:00:00+00:00,2384,162037,Malik Tillman,M,90.0,7.2,True,1.0,0.0,1.0,1.0,36.0,1.0,29.0,2.0,2.0,18.0,8.0,3.0,1.0,4.0,2.0,1,0
1570715,2026-07-07 00:00:00+00:00,2384,38735,Sergiño Dest,F,45.0,6.7,True,,0.0,,,14.0,,11.0,,,5.0,2.0,3.0,2.0,,1.0,0,0
1570715,2026-07-07 00:00:00+00:00,2384,138835,Folarin Balogun,F,89.0,6.2,True,,0.0,3.0,1.0,10.0,,6.0,,,8.0,3.0,,,1.0,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,17,Christian Pulišić,F,59.0,6.2,True,,0.0,,,19.0,,16.0,,,8.0,2.0,6.0,2.0,,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,161921,Giovanni Reyna,M,45.0,6.7,False,,0.0,,,24.0,1.0,21.0,1.0,,4.0,3.0,2.0,2.0,,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,201713,Sebastian Berhalter,M,31.0,6.9,False,,0.0,1.0,,32.0,2.0,30.0,1.0,,6.0,3.0,,,1.0,2.0,0,0
1570715,2026-07-07 00:00:00+00:00,2384,73868,Ricardo Pepi,F,18.0,6.9,False,,0.0,,,4.0,,3.0,1.0,,3.0,3.0,1.0,1.0,1.0,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,362400,Maximilian Arfsten,M,1.0,,False,,0.0,,,,,,,,,,,,,,0,0
1570715,2026-07-07 00:00:00+00:00,2384,427,Haji Wright,F,1.0,,False,,0.0,,,1.0,,1.0,,,1.0,,,,,,0,0
