fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539000,2026-06-12 19:00:00+00:00,1113,271350,Tarik Muharemović,D,90.0,7.6,True,,0.0,1.0,,31.0,,24.0,1.0,2.0,10.0,8.0,,,1.0,1.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,1442,Sead Kolašinac,D,84.0,8.0,True,,1.0,,,21.0,1.0,15.0,3.0,,10.0,6.0,,,2.0,3.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,329409,Esmir Bajraktarević,M,74.0,6.2,True,,0.0,,,14.0,,7.0,,1.0,13.0,3.0,5.0,1.0,1.0,1.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,264094,Benjamin Tahirović,M,90.0,6.3,True,,0.0,1.0,,23.0,,16.0,3.0,1.0,8.0,5.0,,,1.0,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,162222,Ivan Bašić,M,62.0,7.5,True,,0.0,,,22.0,5.0,17.0,,2.0,5.0,2.0,1.0,1.0,,2.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,322101,Amar Memić,M,74.0,6.2,True,,0.0,1.0,,7.0,,3.0,,,8.0,2.0,2.0,,1.0,1.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,46930,Ermedin Demirović,F,90.0,6.9,True,,0.0,1.0,1.0,19.0,,13.0,3.0,,21.0,12.0,2.0,,1.0,4.0,1,0
1539000,2026-06-12 19:00:00+00:00,1113,77037,Jovo Lukić,F,62.0,7.5,True,1.0,0.0,3.0,2.0,17.0,,7.0,1.0,,13.0,10.0,2.0,,,1.0,1,0
1539000,2026-06-12 19:00:00+00:00,1113,70514,Armin Gigović,M,28.0,6.6,False,,0.0,,,15.0,,11.0,1.0,1.0,7.0,4.0,3.0,1.0,1.0,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,314377,Samed Baždar,F,28.0,6.3,False,,0.0,,,6.0,,2.0,1.0,,12.0,4.0,3.0,1.0,1.0,1.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,1324,Ivan Šunjić,M,16.0,6.5,False,,0.0,,,14.0,,10.0,,,3.0,1.0,,,,2.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,395559,Kerim Alajbegović,F,16.0,6.3,False,,0.0,,,5.0,,5.0,,,3.0,1.0,2.0,1.0,,1.0,0,0
1539000,2026-06-12 19:00:00+00:00,1113,25129,Dženis Burnić,M,13.0,6.6,False,,0.0,,,2.0,,2.0,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,446130,Mladen Jurkas,G,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,108370,Martin Zlomislić,G,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,409670,Arjan Malić,D,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,14301,Stjepan Radeljić,D,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,53517,Dennis Hadžikadunić,D,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,76867,Nihad Mujakić,D,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,50006,Amir Hadžiahmetović,M,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,340173,Ermin Mahmic,M,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,790,Edin Džeko,F,,,False,,,,,,,,,,,,,,,,0,0
1539000,2026-06-12 19:00:00+00:00,1113,28382,Haris Tabaković,F,,,False,,,,,,,,,,,,,,,,0,0
