fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539074,2026-06-26 19:00:00+00:00,13,119853,Mory Diaw,G,97.0,7.2,True,,,,,22.0,,20.0,,,1.0,1.0,,,,,0,0
1539074,2026-06-26 19:00:00+00:00,13,81,Krépin Diatta,D,97.0,7.2,True,,,1.0,,66.0,1.0,62.0,3.0,,11.0,6.0,3.0,2.0,1.0,1.0,0,0
1539074,2026-06-26 19:00:00+00:00,13,8450,Abdoulaye Seck,D,58.0,6.9,True,,1.0,1.0,,30.0,1.0,26.0,,,2.0,1.0,,,1.0,1.0,1,0
1539074,2026-06-26 19:00:00+00:00,13,25916,Moussa Niakhaté,D,97.0,7.2,True,,,1.0,,72.0,,65.0,,,8.0,3.0,1.0,,1.0,3.0,0,0
1539074,2026-06-26 19:00:00+00:00,13,158121,Ismail Jakobs,D,97.0,6.9,True,,,1.0,,49.0,1.0,47.0,1.0,,12.0,5.0,1.0,,,1.0,0,0
1539074,2026-06-26 19:00:00+00:00,13,327631,Habib Diarra,M,57.0,7.5,True,1.0,,2.0,1.0,17.0,1.0,16.0,2.0,,4.0,2.0,1.0,,,,0,0
1539074,2026-06-26 19:00:00+00:00,13,2990,Idrissa Gana Gueye,M,97.0,8.3,True,,,1.0,,94.0,4.0,82.0,3.0,,12.0,9.0,2.0,,1.0,1.0,0,0
1539074,2026-06-26 19:00:00+00:00,13,374058,Lamine Camara,M,57.0,8.2,True,,1.0,1.0,,45.0,5.0,36.0,,,7.0,5.0,1.0,1.0,1.0,1.0,0,0
1539074,2026-06-26 19:00:00+00:00,13,446249,Ibrahim Mbaye,F,57.0,6.7,True,,,,,25.0,1.0,20.0,,1.0,7.0,1.0,3.0,,,,0,0
1539074,2026-06-26 19:00:00+00:00,13,2218,Ismaïla Sarr,F,81.0,7.6,True,1.0,1.0,3.0,2.0,19.0,2.0,14.0,,,5.0,3.0,,,2.0,,0,0
1539074,2026-06-26 19:00:00+00:00,13,304,Sadio Mané,F,97.0,6.9,True,,,3.0,1.0,43.0,4.0,31.0,,,8.0,2.0,3.0,,2.0,,0,0
1539074,2026-06-26 19:00:00+00:00,13,20696,Pape Gueye,M,40.0,9.9,False,2.0,1.0,4.0,3.0,48.0,3.0,43.0,1.0,1.0,7.0,3.0,,,1.0,1.0,1,0
1539074,2026-06-26 19:00:00+00:00,13,18592,Iliman Ndiaye,F,40.0,8.6,False,1.0,1.0,2.0,2.0,22.0,2.0,21.0,,,7.0,3.0,5.0,3.0,,1.0,0,0
