fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489398,2026-06-21 22:00:00+00:00,7,429,Fernando Muslera,G,93.0,5.5,True,,,,,20.0,,16.0,,,1.0,,,,,,0,0
1489398,2026-06-21 22:00:00+00:00,7,1290,Guillermo Varela,D,93.0,6.3,True,,,,,44.0,,35.0,2.0,1.0,7.0,6.0,,,,,0,0
1489398,2026-06-21 22:00:00+00:00,7,51535,Sebastián Cáceres,D,93.0,6.7,True,,,,,64.0,,55.0,1.0,,4.0,3.0,,,,,0,0
1489398,2026-06-21 22:00:00+00:00,7,47254,Mathías Olivera,D,93.0,6.3,True,,,,,78.0,3.0,72.0,1.0,1.0,10.0,5.0,2.0,1.0,,1.0,1,0
1489398,2026-06-21 22:00:00+00:00,7,162891,Juan Sanabria,D,93.0,6.5,True,,,,,36.0,1.0,28.0,,,4.0,1.0,,,,,0,0
1489398,2026-06-21 22:00:00+00:00,7,51494,Manuel Ugarte,M,70.0,6.3,True,,,1.0,,60.0,2.0,51.0,,,6.0,1.0,1.0,,,1.0,0,0
1489398,2026-06-21 22:00:00+00:00,7,51603,Agustín Canobbio,M,93.0,7.3,True,1.0,,1.0,1.0,32.0,2.0,26.0,6.0,,16.0,7.0,2.0,,,3.0,0,0
1489398,2026-06-21 22:00:00+00:00,7,863,Rodrigo Bentancur,M,93.0,6.7,True,,,,,54.0,,48.0,1.0,4.0,13.0,7.0,2.0,2.0,1.0,2.0,1,0
1489398,2026-06-21 22:00:00+00:00,7,756,Federico Valverde,M,93.0,7.2,True,,,4.0,,62.0,,50.0,1.0,1.0,6.0,3.0,2.0,2.0,,,0,0
1489398,2026-06-21 22:00:00+00:00,7,51776,Maximiliano Araújo,M,81.0,7.9,True,1.0,1.0,2.0,1.0,16.0,3.0,12.0,1.0,,9.0,3.0,3.0,,1.0,1.0,0,0
1489398,2026-06-21 22:00:00+00:00,7,51530,Federico Viñas,F,70.0,6.6,True,,,,,10.0,,4.0,,,8.0,5.0,1.0,,1.0,,0,0
