fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1567309,2026-07-02 23:00:00+00:00,27,161585,Francisco Conceição,F,27.0,6.7,False,,0.0,1.0,,10.0,,8.0,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,41585,Gonçalo Ramos,F,27.0,7.9,False,1.0,0.0,2.0,1.0,11.0,,10.0,,,4.0,3.0,1.0,1.0,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,2676,Rúben Neves,M,9.0,6.6,False,,0.0,,,13.0,,12.0,,,1.0,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,1590,José Sá,G,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,46672,Rui Silva,G,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,161939,Tomás Araújo,D,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,41621,Matheus Nunes,M,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,265595,Gonçalo Inácio,D,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,886,Diogo Dalot,D,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,41112,Francisco Trincão,F,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,925,Gonçalo Guedes,F,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,190485,Samú Costa,M,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,27,583,João Félix,F,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,1305,Dominik Livaković,G,90.0,6.5,True,,0.0,,,27.0,,26.0,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,125171,Josip Stanišić,D,90.0,6.3,True,,0.0,,,26.0,,22.0,1.0,2.0,5.0,4.0,2.0,2.0,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,14701,Josip Šutalo,D,90.0,6.6,True,,0.0,,,34.0,,27.0,2.0,2.0,4.0,3.0,,,1.0,,0,0
1567309,2026-07-02 23:00:00+00:00,3,1084,Marin Pongračić,D,90.0,6.2,True,,0.0,,,58.0,,47.0,1.0,,4.0,1.0,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,207,Ivan Perišić,D,90.0,7.9,True,1.0,0.0,1.0,1.0,25.0,,22.0,3.0,1.0,9.0,5.0,,,1.0,1.0,1,0
1567309,2026-07-02 23:00:00+00:00,3,754,Luka Modrić,M,90.0,6.9,True,,0.0,,,52.0,2.0,45.0,3.0,,9.0,3.0,,,,2.0,1,0
1567309,2026-07-02 23:00:00+00:00,3,2291,Mateo Kovačić,M,89.0,7.2,True,,0.0,3.0,3.0,52.0,,49.0,1.0,,5.0,3.0,1.0,1.0,1.0,1.0,0,0
1567309,2026-07-02 23:00:00+00:00,3,842,Nikola Vlašić,M,89.0,6.2,True,,0.0,1.0,,15.0,2.0,11.0,7.0,1.0,13.0,7.0,,,,2.0,0,0
1567309,2026-07-02 23:00:00+00:00,3,348205,Petar Sučić,M,90.0,6.5,True,,0.0,1.0,1.0,39.0,2.0,31.0,3.0,1.0,13.0,4.0,2.0,,1.0,3.0,0,0
1567309,2026-07-02 23:00:00+00:00,3,295026,Martin Baturina,M,68.0,6.5,True,,0.0,,,14.0,1.0,12.0,,1.0,3.0,1.0,1.0,1.0,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,46746,Ante Budimir,F,45.0,6.5,True,,0.0,2.0,,1.0,,,,,9.0,4.0,,,2.0,1.0,0,0
1567309,2026-07-02 23:00:00+00:00,3,202696,Igor Matanović,F,45.0,6.2,False,,0.0,2.0,1.0,6.0,2.0,6.0,1.0,,16.0,3.0,1.0,1.0,,2.0,0,0
1567309,2026-07-02 23:00:00+00:00,3,2763,Mario Pašalić,M,22.0,6.5,False,,0.0,1.0,,10.0,1.0,7.0,1.0,1.0,5.0,4.0,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,129033,Joško Gvardiol,D,17.0,6.3,False,,0.0,,,7.0,,5.0,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,726,Andrej Kramarić,F,13.0,6.3,False,,0.0,,,2.0,,1.0,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,14268,Ivor Pandur,G,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,524,Dominik Kotarski,G,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,1902,Duje Ćaleta-Car,D,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,387521,Luka Vušković,D,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,30827,Martin Erlić,D,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,1322,Nikola Moro,M,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,260865,Marco Pašalić,F,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,284869,Toni Fruk,M,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,7332,Luka Sučić,M,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,14395,Kristijan Jakić,M,,,False,,,,,,,,,,,,,,,,0,0
1567309,2026-07-02 23:00:00+00:00,3,66055,Petar Musa,F,,,False,,,,,,,,,,,,,,,,0,0
