fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489392,2026-06-21 00:00:00+00:00,2382,16380,Hernán Galíndez,G,96.0,8.0,True,,,,,15.0,,12.0,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,16360,Alan Franco,D,83.0,7.2,True,,,,,63.0,,61.0,2.0,1.0,7.0,4.0,,,,1.0,0,0
1489392,2026-06-21 00:00:00+00:00,2382,16367,Willian Pacho,D,96.0,7.5,True,,,1.0,1.0,69.0,,64.0,2.0,1.0,9.0,5.0,,,,1.0,0,0
1489392,2026-06-21 00:00:00+00:00,2382,127817,Piero Hincapié,D,96.0,7.3,True,,,2.0,,73.0,2.0,62.0,3.0,1.0,15.0,10.0,1.0,1.0,2.0,1.0,0,0
1489392,2026-06-21 00:00:00+00:00,2382,16470,Jordy Alcivar,M,45.0,6.7,True,,,1.0,,33.0,,31.0,1.0,,3.0,1.0,,,,1.0,1,0
1489392,2026-06-21 00:00:00+00:00,2382,25414,John Yeboah,M,89.0,7.3,True,,,2.0,2.0,38.0,4.0,34.0,1.0,1.0,5.0,2.0,1.0,1.0,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,237078,Pedro Vite,M,96.0,7.9,True,,,2.0,1.0,93.0,6.0,87.0,2.0,,13.0,5.0,2.0,,2.0,1.0,0,0
1489392,2026-06-21 00:00:00+00:00,2382,116117,Moisés Caicedo,M,96.0,8.3,True,,,1.0,1.0,110.0,4.0,98.0,2.0,1.0,8.0,5.0,1.0,1.0,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,46731,Pervis Estupiñán,M,70.0,6.7,True,,,,,50.0,1.0,43.0,3.0,,9.0,3.0,,,,2.0,0,0
1489392,2026-06-21 00:00:00+00:00,2382,16369,Gonzalo Plata,F,96.0,7.3,True,,,5.0,3.0,49.0,3.0,43.0,2.0,1.0,11.0,6.0,2.0,2.0,1.0,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,35533,Enner Valencia,F,96.0,6.7,True,,,6.0,5.0,11.0,,11.0,,,6.0,2.0,1.0,,1.0,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,361966,Kevin Rodriguez,F,51.0,6.3,False,,,4.0,1.0,11.0,3.0,9.0,1.0,,7.0,4.0,,,2.0,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,311543,Nilson Angulo,F,26.0,6.9,False,,,1.0,1.0,17.0,1.0,15.0,,1.0,4.0,2.0,4.0,2.0,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,2583,Ángelo Preciado,D,13.0,6.6,False,,,,,7.0,,5.0,,,3.0,2.0,1.0,1.0,1.0,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,16590,Jordy Caicedo,F,7.0,,False,,,,,2.0,,2.0,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,81224,Moisés Ramírez,G,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,16642,Gonzalo Valle,G,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,306940,Yaimar Medina,D,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,354027,Joel Ordóñez,D,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,2575,Jackson Porozo,D,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,63964,Félix Torres,D,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,406303,Kendry Páez,M,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,338045,Denil Castillo,M,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,350799,Jeremy Arevalo,F,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,198347,Anthony Valencia,F,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,2382,280695,Alan Minda,F,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,221,Eloy Room,G,96.0,10.0,True,,,,,30.0,,10.0,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,706,Joshua Brenet,D,96.0,7.5,True,,,,,25.0,1.0,19.0,5.0,,10.0,7.0,2.0,1.0,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,36857,Jurien Gaari,D,96.0,6.7,True,,,,,18.0,1.0,9.0,3.0,2.0,7.0,4.0,,,1.0,2.0,1,0
1489392,2026-06-21 00:00:00+00:00,5530,228,Armando Obispo,D,96.0,7.3,True,,,,,16.0,,13.0,1.0,1.0,7.0,6.0,1.0,1.0,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,36970,Sherel Constancio Floranus,D,96.0,7.7,True,,,1.0,,18.0,,17.0,3.0,2.0,3.0,3.0,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,353808,Deveron Fonville,D,76.0,6.9,True,,,,,11.0,1.0,8.0,2.0,1.0,8.0,4.0,3.0,1.0,1.0,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,906,Tahith Chong,M,76.0,6.9,True,,,,,20.0,2.0,18.0,,,13.0,7.0,5.0,4.0,3.0,1.0,0,0
1489392,2026-06-21 00:00:00+00:00,5530,309763,Livano Comenencia,M,84.0,6.5,True,,,3.0,1.0,16.0,,13.0,,2.0,6.0,,2.0,,,2.0,1,0
1489392,2026-06-21 00:00:00+00:00,5530,18997,Leandro Bacuna,M,96.0,6.3,True,,,2.0,1.0,24.0,1.0,17.0,,,7.0,2.0,3.0,1.0,,2.0,1,0
1489392,2026-06-21 00:00:00+00:00,5530,19047,Juninho Bacuna,M,75.0,6.6,True,,,1.0,1.0,14.0,3.0,13.0,1.0,,13.0,5.0,5.0,2.0,1.0,1.0,1,0
1489392,2026-06-21 00:00:00+00:00,5530,18981,Jürgen Locadia,F,83.0,6.5,True,,,,,18.0,,11.0,,,12.0,5.0,2.0,,1.0,1.0,0,0
1489392,2026-06-21 00:00:00+00:00,5530,41627,Kenji Gorré,F,21.0,6.5,False,,,,,2.0,,,,,1.0,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,37066,Roshon van Eijma,D,20.0,6.9,False,,,,,2.0,,1.0,1.0,,3.0,2.0,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,195067,Jearl Margaritha,F,20.0,6.2,False,,,,,3.0,,3.0,,,3.0,,1.0,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,38708,Gervane Kastaneer,F,13.0,6.7,False,,,,,4.0,,,1.0,,7.0,4.0,,,,1.0,1,0
1489392,2026-06-21 00:00:00+00:00,5530,36842,Godfried Roemeratoe,M,12.0,6.6,False,,,,,2.0,,2.0,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,214129,Tyrick Bodak,G,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,36967,Trevor Iriving Doornbusch,G,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,194645,Shurandy Sambo,D,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,37175,Riechedly Bazoer,D,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,162199,Ar'Jany Martha,M,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,406846,Tyrese Noslin,M,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,163220,Jeremy Antonisse,F,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,37461,Kevin Felida,M,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,37272,Brandley Kuwas,F,,,False,,,,,,,,,,,,,,,,0,0
1489392,2026-06-21 00:00:00+00:00,5530,161884,Sontje Hansen,F,,,False,,,,,,,,,,,,,,,,0,0
