fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489401,2026-06-23 00:00:00+00:00,1090,19172,Ørjan Nyland,G,90.0,6.6,True,,0.0,,,40.0,,20.0,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,24845,Julian Ryerson,D,13.0,6.9,True,,0.0,,,5.0,1.0,3.0,1.0,,3.0,1.0,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,1119,Kristoffer Ajer,D,90.0,6.7,True,,0.0,1.0,1.0,33.0,,29.0,3.0,1.0,7.0,6.0,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39254,Torbjørn Heggem,D,84.0,7.0,True,,0.0,,,41.0,,38.0,2.0,,8.0,5.0,1.0,1.0,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,265782,David Møller Wolfe,D,90.0,6.7,True,,0.0,,,22.0,,17.0,1.0,1.0,6.0,3.0,1.0,1.0,,2.0,0,0
1489401,2026-06-23 00:00:00+00:00,1090,37127,Martin Ødegaard,M,90.0,7.2,True,,1.0,2.0,1.0,45.0,1.0,38.0,1.0,1.0,7.0,3.0,2.0,1.0,1.0,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,1934,Sander Berge,M,90.0,6.7,True,,0.0,,,45.0,,40.0,1.0,4.0,5.0,2.0,,,,1.0,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39043,Fredrik Aursnes,M,45.0,6.7,True,,0.0,,,16.0,1.0,16.0,1.0,,6.0,1.0,,,,4.0,0,0
1489401,2026-06-23 00:00:00+00:00,1090,8492,Alexander Sørloth,F,84.0,6.7,True,,0.0,,,32.0,,23.0,1.0,,21.0,8.0,2.0,,1.0,1.0,0,0
1489401,2026-06-23 00:00:00+00:00,1090,1100,Erling Haaland,F,90.0,8.7,True,2.0,0.0,4.0,3.0,11.0,2.0,6.0,,,11.0,4.0,,,,2.0,0,0
1489401,2026-06-23 00:00:00+00:00,1090,314511,Antonio Nusa,F,71.0,6.6,True,,0.0,1.0,,10.0,1.0,6.0,,1.0,2.0,,1.0,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39362,Marcus Pedersen,D,77.0,7.5,False,1.0,0.0,1.0,1.0,26.0,1.0,23.0,,,7.0,2.0,,,1.0,1.0,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39064,Patrick Berg,M,45.0,7.2,False,,1.0,,,13.0,1.0,13.0,,,4.0,2.0,2.0,2.0,,2.0,0,0
1489401,2026-06-23 00:00:00+00:00,1090,301528,Andreas Schjelderup,F,19.0,6.9,False,,0.0,,,8.0,1.0,6.0,,,5.0,1.0,1.0,1.0,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,18967,Leo Østigård,D,17.0,6.3,False,,0.0,,,2.0,,2.0,1.0,,2.0,2.0,,,1.0,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,278133,Oscar Bobb,M,17.0,6.3,False,,0.0,1.0,1.0,3.0,,3.0,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,264378,Sander Tangvik,G,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39082,Egil Selvik,G,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39058,Fredrik André Bjørkan,D,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,265444,Sondre Langås,D,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,180937,Henrik Sælebakke Falchener,D,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,277930,Thelo Aasgaard,M,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39143,Kristian Thorstvedt,M,,,False,,,,,,,,,,,,,,,,0,0
