fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1562345,2026-06-30 01:00:00+00:00,1118,30432,Marten de Roon,M,10.0,6.3,False,,0.0,,,1.0,,1.0,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,792,Justin Kluivert,F,8.0,6.7,False,,0.0,,,2.0,,1.0,,,1.0,1.0,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,26232,Mark Flekken,G,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,194536,Robin Roefs,G,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,37143,Lutsharel Geertruida,D,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,92993,Mats Wieffer,M,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,36905,Guus Til,M,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,36902,Tijjani Reijnders,M,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,249,Donyell Malen,F,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,667,Memphis Depay,F,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,1118,544,Noa Lang,F,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,2701,Yassine Bounou,G,120.0,6.0,True,,0.0,,,23.0,,15.0,,,1.0,1.0,,,1.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,9,Achraf Hakimi,D,120.0,6.7,True,,0.0,2.0,1.0,97.0,2.0,94.0,1.0,2.0,6.0,3.0,,,2.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,18814,Issa Diop,D,120.0,7.3,True,1.0,0.0,1.0,1.0,67.0,,65.0,,3.0,3.0,1.0,,,,2.0,1,0
1562345,2026-06-30 01:00:00+00:00,31,278898,Chadi Riad,D,75.0,6.5,True,,0.0,,,52.0,,50.0,,1.0,3.0,1.0,,,1.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,545,Noussair Mazraoui,D,120.0,7.7,True,,0.0,,,77.0,,68.0,5.0,1.0,12.0,9.0,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,438688,Ayyoub Bouaddi,M,79.0,6.9,True,,0.0,2.0,,60.0,,54.0,2.0,,6.0,5.0,2.0,1.0,2.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,277003,Neil El Aynaoui,M,120.0,7.3,True,,0.0,1.0,1.0,138.0,1.0,134.0,4.0,1.0,15.0,6.0,2.0,,1.0,5.0,0,0
1562345,2026-06-30 01:00:00+00:00,31,744,Brahim Díaz,M,79.0,6.7,True,,0.0,,,35.0,,32.0,2.0,,2.0,2.0,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,129678,Azzedine Ounahi,M,86.0,7.3,True,,0.0,1.0,,84.0,3.0,79.0,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0,0
1562345,2026-06-30 01:00:00+00:00,31,340573,Bilal El Khannouss,M,87.0,5.9,True,,0.0,1.0,1.0,46.0,,33.0,1.0,,8.0,3.0,3.0,,1.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,161897,Ismael Saibari,F,120.0,5.9,True,,0.0,,,25.0,2.0,20.0,,,15.0,4.0,2.0,2.0,1.0,5.0,0,0
1562345,2026-06-30 01:00:00+00:00,31,162451,Anass Salah-Eddine,D,45.0,6.9,False,,0.0,,,51.0,,46.0,2.0,,9.0,5.0,,,1.0,2.0,0,0
1562345,2026-06-30 01:00:00+00:00,31,369544,Gessime Yassine,F,41.0,6.7,False,,0.0,,,21.0,,19.0,2.0,1.0,8.0,4.0,3.0,1.0,1.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,415431,Samir El Mourabet,M,41.0,6.9,False,,0.0,,,71.0,,64.0,,,1.0,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,36579,Soufiane Rahimi,F,34.0,6.9,False,,0.0,1.0,1.0,15.0,,13.0,,,7.0,3.0,2.0,1.0,2.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,336659,Chemsdine Talbi,F,33.0,6.9,False,,1.0,,,16.0,1.0,14.0,,,4.0,2.0,3.0,1.0,1.0,,0,0
1562345,2026-06-30 01:00:00+00:00,31,2703,Ahmed Reda Tagnaouti,G,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,2702,Munir El Kajoui,G,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,50042,Marwane Saadane,D,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,326183,Redouane Halhal,D,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,146772,Youssef Belammari,D,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,283252,Zakaria El Ouahdi,D,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,191289,Amine Sbai,F,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,74,Sofyan Amrabat,M,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,2722,Ayoub El Kaabi,F,,,False,,,,,,,,,,,,,,,,0,0
1562345,2026-06-30 01:00:00+00:00,31,535046,Ayoube Amaimouni Echghouyab,F,,,False,,,,,,,,,,,,,,,,0,0
