fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489377,2026-06-15 19:00:00+00:00,1,730,Thibaut Courtois,G,92.0,6.2,True,,,,,10.0,,8.0,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,264,Thomas Meunier,D,92.0,6.3,True,,,1.0,1.0,41.0,1.0,33.0,1.0,,14.0,3.0,,,,5.0,0,0
1489377,2026-06-15 19:00:00+00:00,1,312964,Nathan Ngoy,D,92.0,7.0,True,,,,,68.0,,66.0,1.0,3.0,6.0,3.0,,,1.0,2.0,0,0
1489377,2026-06-15 19:00:00+00:00,1,69,Brandon Mechele,D,92.0,7.3,True,,,1.0,1.0,58.0,,56.0,2.0,1.0,6.0,4.0,,,1.0,2.0,0,0
1489377,2026-06-15 19:00:00+00:00,1,2920,Timothy Castagne,D,56.0,7.9,True,,,,,25.0,1.0,21.0,4.0,,7.0,5.0,,,,1.0,1,0
1489377,2026-06-15 19:00:00+00:00,1,162714,Amadou Onana,M,56.0,6.9,True,,,,,36.0,,31.0,,1.0,6.0,4.0,,,3.0,1.0,0,0
1489377,2026-06-15 19:00:00+00:00,1,2926,Youri Tielemans,M,92.0,7.7,True,,,2.0,,39.0,2.0,33.0,1.0,,7.0,5.0,1.0,1.0,2.0,1.0,0,0
1489377,2026-06-15 19:00:00+00:00,1,1946,Leandro Trossard,M,92.0,6.9,True,,,,,33.0,3.0,29.0,2.0,,11.0,5.0,4.0,2.0,1.0,,0,0
1489377,2026-06-15 19:00:00+00:00,1,629,Kevin De Bruyne,M,86.0,6.3,True,,,3.0,1.0,37.0,2.0,29.0,,,8.0,3.0,3.0,1.0,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,1422,Jérémy Doku,M,86.0,6.3,True,,,1.0,,25.0,1.0,20.0,,1.0,18.0,6.0,7.0,1.0,5.0,1.0,0,0
1489377,2026-06-15 19:00:00+00:00,1,147859,Charles De Ketelaere,F,66.0,7.2,True,,,,,25.0,1.0,20.0,2.0,3.0,12.0,8.0,2.0,1.0,1.0,,0,0
1489377,2026-06-15 19:00:00+00:00,1,162007,Maxim De Cuyper,D,36.0,6.3,False,,,,,8.0,,5.0,1.0,1.0,3.0,1.0,,,,2.0,1,0
1489377,2026-06-15 19:00:00+00:00,1,2120,Nicolas Raskin,M,36.0,7.3,False,,,,,19.0,1.0,13.0,2.0,,4.0,3.0,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,907,Romelu Lukaku,F,26.0,6.2,False,,,1.0,,4.0,,4.0,,,2.0,,1.0,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,78,Hans Vanaken,M,6.0,,False,,,,,2.0,,2.0,,,1.0,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,340077,Matías Fernández-Pardo,F,6.0,,False,,,,,2.0,,1.0,,,1.0,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,162511,Senne Lammens,G,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,340151,Mike Penders,G,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,204043,Arthur Theate,D,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,375974,Joaquin Seys,D,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,162141,Koni De Winter,D,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,1417,Alexis Saelemaekers,F,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,20,Axel Witsel,M,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,335056,Diego Moreira,F,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,1,25458,Dodi Lukebakio,F,,,False,,,,,,,,,,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,32,269174,Mostafa Shobeir,G,92.0,6.9,True,,,,,29.0,,19.0,,,1.0,1.0,,,1.0,,0,0
1489377,2026-06-15 19:00:00+00:00,32,2654,Mohamed Hany,D,92.0,6.2,True,,,,,31.0,,24.0,6.0,1.0,11.0,8.0,2.0,2.0,,1.0,0,0
1489377,2026-06-15 19:00:00+00:00,32,16804,Yasser Ibrahim,D,92.0,6.9,True,,,,,53.0,,49.0,1.0,1.0,2.0,1.0,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,32,16813,Hamdy Fathy,D,89.0,6.9,True,,,,,39.0,2.0,34.0,4.0,1.0,11.0,7.0,,,2.0,2.0,0,0
1489377,2026-06-15 19:00:00+00:00,32,2649,Ahmed Fatouh,D,89.0,6.9,True,,,,,38.0,1.0,30.0,3.0,1.0,8.0,4.0,,,1.0,2.0,1,0
1489377,2026-06-15 19:00:00+00:00,32,190575,Marwan Attia,M,92.0,6.2,True,,,,,48.0,1.0,38.0,3.0,1.0,9.0,3.0,,,,3.0,1,0
1489377,2026-06-15 19:00:00+00:00,32,16841,Mohanad Lasheen,M,92.0,7.2,True,,,,,29.0,,24.0,8.0,3.0,16.0,10.0,1.0,1.0,1.0,2.0,0,0
1489377,2026-06-15 19:00:00+00:00,32,395075,Mostafa Ziko,M,76.0,6.2,True,,,1.0,1.0,21.0,1.0,16.0,,,9.0,2.0,1.0,,2.0,,0,0
1489377,2026-06-15 19:00:00+00:00,32,306,Mohamed Salah,M,76.0,6.3,True,,1.0,1.0,1.0,18.0,3.0,17.0,,,11.0,4.0,3.0,,3.0,2.0,0,0
1489377,2026-06-15 19:00:00+00:00,32,17269,Emam Ashour,M,71.0,7.9,True,1.0,,2.0,1.0,28.0,1.0,19.0,1.0,1.0,12.0,7.0,1.0,1.0,3.0,,0,0
1489377,2026-06-15 19:00:00+00:00,32,81573,Omar Marmoush,F,92.0,7.0,True,,,2.0,,13.0,1.0,11.0,1.0,1.0,10.0,6.0,4.0,3.0,1.0,2.0,0,0
1489377,2026-06-15 19:00:00+00:00,32,16805,Rami Rabia,D,21.0,6.6,False,,,,,20.0,,19.0,,2.0,,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,32,16871,Zizo,F,16.0,6.5,False,,,,,6.0,,5.0,,,1.0,,,,,,0,0
1489377,2026-06-15 19:00:00+00:00,32,550547,Hamza Abdelkarim,F,16.0,6.6,False,,,,,5.0,,2.0,,,3.0,2.0,,,,,0,0
