fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489422,2026-06-27 21:00:00+00:00,10,129718,Jude Bellingham,M,71.0,9.3,True,1.0,1.0,2.0,1.0,43.0,4.0,37.0,4.0,,17.0,11.0,4.0,3.0,4.0,,0,0
1489422,2026-06-27 21:00:00+00:00,10,909,Marcus Rashford,M,93.0,6.2,True,,,5.0,1.0,42.0,1.0,34.0,1.0,,11.0,3.0,7.0,2.0,,1.0,0,0
1489422,2026-06-27 21:00:00+00:00,10,184,Harry Kane,F,84.0,7.3,True,1.0,,2.0,2.0,19.0,,13.0,,,4.0,2.0,,,1.0,2.0,0,0
1489422,2026-06-27 21:00:00+00:00,10,19235,Djed Spence,D,30.0,6.9,False,,,,,14.0,,13.0,1.0,,2.0,1.0,,,,1.0,0,0
1489422,2026-06-27 21:00:00+00:00,10,136723,Noni Madueke,F,30.0,6.3,False,,,1.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,19586,Eberechi Eze,M,22.0,6.5,False,,,,,8.0,,7.0,,,3.0,,1.0,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,292,Jordan Henderson,M,9.0,6.7,False,,,,,12.0,,11.0,1.0,,1.0,1.0,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,19366,Ollie Watkins,F,9.0,6.3,False,,,,,1.0,,1.0,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,19088,Dean Henderson,G,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,162489,James Trafford,G,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,626,John Stones,D,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,18961,Dan Burn,D,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,19720,Trevoh Chalobah,D,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,284322,Kobbie Mainoo,M,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,2937,Declan Rice,M,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,19974,Ivan Toney,F,,,False,,,,,,,,,,,,,,,,0,0
1489422,2026-06-27 21:00:00+00:00,10,138787,Anthony Gordon,F,,,False,,,,,,,,,,,,,,,,0,0
