fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539011,2026-06-25 23:00:00+00:00,12,106851,Shuto Machino,F,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,12,375930,Keisuke Goto,F,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,48033,Jacob Widell Zetterström,G,90.0,7.2,True,,0.0,,,35.0,,15.0,,,1.0,1.0,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,137721,Gustaf Lagerbielke,D,90.0,6.7,True,,0.0,2.0,,55.0,,46.0,2.0,1.0,9.0,6.0,1.0,1.0,1.0,,0,0
1539011,2026-06-25 23:00:00+00:00,5,137976,Isak Hien,D,37.0,6.9,True,,0.0,,,24.0,,22.0,,,5.0,3.0,,,1.0,1.0,1,0
1539011,2026-06-25 23:00:00+00:00,5,47969,Gabriel Gudmundsson,D,88.0,7.5,True,,0.0,,,45.0,,41.0,2.0,1.0,8.0,7.0,,,3.0,1.0,0,0
1539011,2026-06-25 23:00:00+00:00,5,47696,Alexander Bernhardsson,M,75.0,6.2,True,,0.0,1.0,1.0,22.0,,14.0,1.0,,9.0,3.0,1.0,1.0,1.0,2.0,0,0
1539011,2026-06-25 23:00:00+00:00,5,889,Victor Lindelöf,M,87.0,6.6,True,,0.0,1.0,,44.0,,43.0,,,2.0,1.0,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,265820,Yasin Ayari,M,90.0,7.3,True,,0.0,,,28.0,3.0,20.0,1.0,1.0,11.0,7.0,2.0,1.0,3.0,,0,0
1539011,2026-06-25 23:00:00+00:00,5,226765,Elliot Stroud,M,75.0,6.7,True,,0.0,,,24.0,1.0,20.0,,1.0,4.0,1.0,,,,3.0,0,0
1539011,2026-06-25 23:00:00+00:00,5,153430,Anthony Elanga,F,90.0,7.6,True,1.0,0.0,2.0,2.0,25.0,,19.0,,1.0,9.0,6.0,3.0,1.0,5.0,,0,0
1539011,2026-06-25 23:00:00+00:00,5,18979,Viktor Gyökeres,F,90.0,6.3,True,,1.0,,,17.0,1.0,8.0,,,15.0,4.0,2.0,,2.0,2.0,1,0
1539011,2026-06-25 23:00:00+00:00,5,2864,Alexander Isak,F,90.0,6.0,True,,0.0,2.0,2.0,16.0,1.0,10.0,,,6.0,1.0,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,347316,Lucas Bergvall,M,53.0,6.2,False,,0.0,,,27.0,1.0,25.0,,,8.0,2.0,,,2.0,2.0,0,0
1539011,2026-06-25 23:00:00+00:00,5,198654,Daniel Svensson,D,15.0,6.6,False,,0.0,,,11.0,,9.0,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,2860,Ken Sema,M,15.0,6.6,False,,0.0,,,3.0,,3.0,1.0,,3.0,2.0,1.0,,1.0,,0,0
1539011,2026-06-25 23:00:00+00:00,5,47988,Carl Starfelt,D,10.0,6.6,False,,0.0,,,11.0,,11.0,,,1.0,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,48002,Benjamin Nygren,F,9.0,6.7,False,,0.0,,,8.0,1.0,6.0,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,158700,Viktor Johansson,G,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,2851,Kristoffer Nordfeldt,G,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,8486,Eric Smith,D,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,47903,Hjalmar Ekdal,D,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,48047,Jesper Karlström,M,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,30484,Mattias Svanberg,M,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,160925,Taha Abdi Ali,M,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,161504,Herman Johansson,M,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,350850,Besfort Zeneli,M,,,False,,,,,,,,,,,,,,,,0,0
1539011,2026-06-25 23:00:00+00:00,5,15683,Gustaf Nilsson,F,,,False,,,,,,,,,,,,,,,,0,0
