fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489408,2026-06-24 19:00:00+00:00,15,48648,Dan Ndoye,F,17.0,6.9,False,,,,,2.0,,1.0,,,4.0,3.0,,,2.0,,0,0
1489408,2026-06-24 19:00:00+00:00,15,952,Christian Fassnacht,M,12.0,6.3,False,,,,,5.0,,5.0,1.0,,3.0,1.0,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,48497,Cédric Itten,F,12.0,6.2,False,,,,,1.0,,,,,2.0,,,,,1.0,0,0
1489408,2026-06-24 19:00:00+00:00,15,123468,Marvin Keller,G,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,1142,Yvon Mvogo,G,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,48372,Eray Cömert,D,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,162414,Aurèle Amenda,D,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,2810,Denis Zakaria,M,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,264705,Ardon Jashari,M,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,163032,Fabian Rieder,M,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,48389,Noah Okafor,F,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,15,123469,Zeki Amdouni,F,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,51274,Maxime Crépeau,G,97.0,6.5,True,,,,,20.0,,14.0,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,78547,Alistair Johnston,D,97.0,6.3,True,,,2.0,1.0,31.0,2.0,19.0,,3.0,6.0,1.0,,,1.0,2.0,0,0
1489408,2026-06-24 19:00:00+00:00,5529,327738,Luc De Fougerolles,D,97.0,6.5,True,,,1.0,1.0,43.0,,36.0,2.0,,11.0,6.0,,,2.0,3.0,0,0
1489408,2026-06-24 19:00:00+00:00,5529,51295,Derek Cornelius,D,97.0,5.7,True,,,1.0,,45.0,,37.0,1.0,1.0,10.0,5.0,,,1.0,2.0,0,0
1489408,2026-06-24 19:00:00+00:00,5529,50816,Richie Laryea,D,83.0,6.2,True,,,,,29.0,,24.0,,,10.0,6.0,1.0,1.0,5.0,2.0,0,0
1489408,2026-06-24 19:00:00+00:00,5529,51016,Tajon Buchanan,M,75.0,6.3,True,,,,,11.0,1.0,10.0,2.0,1.0,9.0,5.0,3.0,,3.0,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,294824,Nathan-Dylan Saliba,M,97.0,7.3,True,,1.0,,,41.0,2.0,36.0,2.0,1.0,10.0,5.0,3.0,2.0,,2.0,0,0
1489408,2026-06-24 19:00:00+00:00,5529,50788,Mathieu Choinière,M,58.0,6.9,True,,,,,29.0,1.0,24.0,1.0,2.0,5.0,4.0,,,1.0,1.0,0,0
1489408,2026-06-24 19:00:00+00:00,5529,362145,Ali Ahmed,M,58.0,6.9,True,,,1.0,1.0,13.0,,10.0,,,5.0,3.0,,,2.0,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,8489,Jonathan David,F,97.0,6.5,True,,,1.0,,25.0,2.0,17.0,,1.0,12.0,5.0,,,3.0,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,2001,Cyle Larin,F,58.0,6.3,True,,,1.0,1.0,6.0,,4.0,,,4.0,1.0,1.0,1.0,,,1,0
1489408,2026-06-24 19:00:00+00:00,5529,35570,Stephen Eustaquio,M,39.0,6.6,False,,,,,25.0,,22.0,,1.0,1.0,1.0,1.0,1.0,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,44798,Liam Millar,F,39.0,6.7,False,,,,,11.0,2.0,9.0,,,4.0,1.0,,,1.0,1.0,1,0
1489408,2026-06-24 19:00:00+00:00,5529,351587,Tani Oluwaseyi,F,39.0,6.3,False,,,,,4.0,,4.0,1.0,,2.0,1.0,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,313353,Promise David,F,22.0,7.7,False,1.0,,3.0,3.0,2.0,,1.0,,1.0,2.0,1.0,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,50826,Jacob Shaffelburg,F,14.0,6.6,False,,,,,4.0,2.0,4.0,,1.0,2.0,,1.0,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,51148,Dayne St. Clair,G,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,284554,Owen Goodman,G,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,78494,Joel Waterman,D,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,416901,Niko Sigur,M,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,407017,Moise Bombito,D,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,509,Alphonso Davies,D,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,50817,Jonathan Osorio,M,,,False,,,,,,,,,,,,,,,,0,0
1489408,2026-06-24 19:00:00+00:00,5529,193279,Jayden Nelson,F,,,False,,,,,,,,,,,,,,,,0,0
