fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489396,2026-06-22 01:00:00+00:00,4673,18110,Max Crocombe,G,101.0,6.9,True,,,,,30.0,,18.0,,,1.0,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,94346,Tim Payne,D,85.0,6.3,True,,1.0,,,20.0,1.0,16.0,2.0,,5.0,2.0,,,,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,210165,Finn Surman,D,101.0,7.5,True,1.0,,1.0,1.0,45.0,,43.0,,1.0,7.0,1.0,,,,3.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,51149,Michael Boxall,D,101.0,6.2,True,,,,,50.0,,44.0,1.0,,6.0,3.0,1.0,,1.0,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,6931,Liberato Cacace,D,76.0,6.9,True,,,,,20.0,2.0,17.0,1.0,1.0,9.0,6.0,3.0,2.0,3.0,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,94541,Joe Bell,M,101.0,6.6,True,,,,,59.0,1.0,50.0,2.0,1.0,6.0,3.0,1.0,1.0,,2.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,179862,Marko Stamenić,M,101.0,7.2,True,,,1.0,,54.0,3.0,47.0,2.0,2.0,8.0,3.0,2.0,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,94322,Callum McCowatt,M,66.0,6.2,True,,,2.0,2.0,28.0,,22.0,,,6.0,2.0,,,,2.0,1,0
1489396,2026-06-22 01:00:00+00:00,4673,6935,Sarpreet Singh,M,76.0,5.9,True,,,1.0,,23.0,,15.0,,,9.0,3.0,1.0,,2.0,1.0,1,0
1489396,2026-06-22 01:00:00+00:00,4673,94333,Elijah Just,M,85.0,7.3,True,,,1.0,1.0,27.0,,25.0,2.0,,7.0,3.0,3.0,1.0,,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,18931,Chris Wood,F,101.0,6.3,True,,,1.0,,26.0,1.0,17.0,,,18.0,8.0,,,,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,179856,Benjamin Old,F,35.0,6.3,False,,,,,11.0,,7.0,,,2.0,1.0,1.0,,1.0,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,242,Ryan Thomas,M,25.0,7.2,False,,,,,8.0,,6.0,1.0,,2.0,2.0,,,1.0,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,158688,Jesse Randall,F,25.0,6.3,False,,,,,3.0,,2.0,,,2.0,1.0,1.0,1.0,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,430835,Tyler Bindon,D,16.0,7.0,False,,,1.0,1.0,11.0,,7.0,,,4.0,2.0,1.0,1.0,,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,4673,94405,Francis De Vries,D,16.0,6.2,False,,,,,5.0,,2.0,,,1.0,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,94360,Alex Paulsen,G,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,36777,Michael Woud,G,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,51307,Tommy Smith,D,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,94344,Nando Pijnaker,D,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,6932,Callan Elliot,D,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,6934,Alex Rufer,M,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,405957,Lachlan Bayliss,M,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,26161,Logan Rogerson,F,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,6865,Kosta Barbarouses,F,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,4673,6938,Ben Waine,F,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,269174,Mostafa Shobeir,G,101.0,8.2,True,,,,,17.0,,12.0,,,5.0,5.0,,,2.0,,0,0
1489396,2026-06-22 01:00:00+00:00,32,2654,Mohamed Hany,D,101.0,6.6,True,,1.0,,,57.0,2.0,45.0,1.0,1.0,3.0,1.0,1.0,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,16804,Yasser Ibrahim,D,101.0,6.5,True,,,,,49.0,,47.0,1.0,1.0,11.0,3.0,,,1.0,,0,0
1489396,2026-06-22 01:00:00+00:00,32,16813,Hamdy Fathy,D,41.0,6.9,True,,,,,27.0,,26.0,2.0,1.0,4.0,4.0,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,2649,Ahmed Fatouh,D,101.0,7.0,True,,,1.0,1.0,66.0,1.0,60.0,3.0,2.0,8.0,6.0,1.0,1.0,1.0,,0,0
1489396,2026-06-22 01:00:00+00:00,32,190575,Marwan Attia,M,101.0,7.3,True,,,,,87.0,2.0,82.0,,,1.0,,,,,,0,0
