fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489419,2026-06-27 23:30:00+00:00,8,2482,Camilo Vargas,G,90.0,7.5,True,,0.0,,,38.0,,31.0,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,30,Santiago Arias,D,87.0,7.3,True,,0.0,,,41.0,5.0,34.0,3.0,1.0,6.0,3.0,,,,1.0,0,0
1489419,2026-06-27 23:30:00+00:00,8,168,Davinson Sánchez,D,90.0,7.3,True,,0.0,1.0,,65.0,1.0,55.0,1.0,1.0,5.0,3.0,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,1929,Jhon Lucumí,D,90.0,7.3,True,,0.0,,,27.0,,26.0,1.0,,4.0,3.0,,,,1.0,0,0
1489419,2026-06-27 23:30:00+00:00,8,2483,Deiver Machado,D,90.0,7.2,True,,0.0,,,25.0,1.0,21.0,2.0,2.0,5.0,4.0,,,2.0,1.0,0,0
1489419,2026-06-27 23:30:00+00:00,8,13708,Jhon Arias,M,76.0,7.2,True,,0.0,3.0,2.0,55.0,4.0,52.0,4.0,,13.0,7.0,2.0,2.0,1.0,3.0,0,0
1489419,2026-06-27 23:30:00+00:00,8,2490,Jefferson Lerma,M,60.0,6.9,True,,0.0,1.0,1.0,42.0,,38.0,,1.0,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,324034,Gustavo Puerta,M,90.0,6.9,True,,0.0,3.0,1.0,75.0,1.0,72.0,1.0,,5.0,1.0,,,,2.0,1,0
1489419,2026-06-27 23:30:00+00:00,8,517,James Rodríguez,F,76.0,8.2,True,,0.0,1.0,1.0,72.0,5.0,65.0,,,7.0,3.0,2.0,2.0,1.0,,0,0
1489419,2026-06-27 23:30:00+00:00,8,24810,Jhon Córdoba,F,60.0,6.2,True,,0.0,2.0,1.0,10.0,,7.0,,,3.0,1.0,,,1.0,,0,0
1489419,2026-06-27 23:30:00+00:00,8,2489,Luis Díaz,F,90.0,6.2,True,,0.0,2.0,,42.0,2.0,39.0,,,4.0,,1.0,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,195104,Richard Ríos,M,30.0,6.5,False,,0.0,1.0,,18.0,,16.0,1.0,,6.0,2.0,,,1.0,3.0,0,0
1489419,2026-06-27 23:30:00+00:00,8,47237,Luis Javier Suárez,F,30.0,6.3,False,,0.0,3.0,,9.0,,6.0,,,4.0,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,6005,Juan Fernando Quintero,M,14.0,6.9,False,,0.0,,,12.0,,10.0,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,289592,Kevin Castaño,M,14.0,6.6,False,,0.0,,,13.0,,13.0,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,13736,Daniel Muñoz,D,9.0,6.9,False,,0.0,,,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,0,0
1489419,2026-06-27 23:30:00+00:00,8,313,David Ospina,G,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,2481,Álvaro Montero,G,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,64268,Johan Mojica,D,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,13571,Willer Ditta,D,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,2484,Yerry Mina,D,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,345748,Andrés Gómez,F,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,13376,Jaminton Campaz,M,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,5994,Jorge Carrascal,M,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,13151,Juan Portilla,M,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,8,47582,Cucho Hernández,F,,,False,,,,,,,,,,,,,,,,0,0
1489419,2026-06-27 23:30:00+00:00,27,369,Diogo Costa,G,90.0,8.3,True,,0.0,,,19.0,,15.0,,,1.0,1.0,,,1.0,,0,0
1489419,2026-06-27 23:30:00+00:00,27,855,João Cancelo,D,45.0,7.2,True,,0.0,,,12.0,,12.0,,1.0,1.0,,,,,,0,0
