fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489420,2026-06-27 21:00:00+00:00,1504,369425,Jonas Adjei Adjetey,D,45.0,6.3,True,,,,,48.0,1.0,44.0,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,25341,Derrick Luckassen,D,96.0,7.2,True,1.0,,1.0,1.0,80.0,1.0,70.0,,,6.0,5.0,,,1.0,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,7578,Gideon Mensah,D,96.0,6.3,True,,,,,51.0,,45.0,1.0,4.0,4.0,3.0,,,1.0,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,49,Thomas Partey,M,96.0,6.7,True,,,,,75.0,,69.0,,3.0,5.0,2.0,,,2.0,1.0,0,0
1489420,2026-06-27 21:00:00+00:00,1504,19281,Antoine Semenyo,M,96.0,6.2,True,,,1.0,,17.0,,16.0,,,6.0,2.0,2.0,1.0,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,21010,Elisha Owusu,M,45.0,6.2,True,,,,,15.0,,11.0,1.0,,6.0,2.0,1.0,1.0,,2.0,0,0
1489420,2026-06-27 21:00:00+00:00,1504,3608,Kwasi Sibo,M,85.0,6.2,True,,,,,40.0,,38.0,1.0,,5.0,1.0,,,,3.0,0,0
1489420,2026-06-27 21:00:00+00:00,1504,199837,Kamaldeen Sulemana,M,71.0,6.5,True,,,,,19.0,,17.0,2.0,,9.0,4.0,5.0,2.0,,1.0,0,0
1489420,2026-06-27 21:00:00+00:00,1504,3428,Jordan Ayew,F,71.0,6.3,True,,,,,9.0,,8.0,,,2.0,,1.0,,,1.0,0,0
1489420,2026-06-27 21:00:00+00:00,1504,404172,Kojo Peprah Oppong,D,51.0,6.2,False,,,,,24.0,,21.0,,,2.0,,,,,1.0,1,0
1489420,2026-06-27 21:00:00+00:00,1504,303467,Abdul Fatawu Issahaku,F,51.0,6.6,False,,,1.0,,4.0,1.0,4.0,,,4.0,3.0,2.0,1.0,2.0,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,82090,Brandon Thomas-Asante,F,25.0,6.7,False,,,,,2.0,,2.0,,,1.0,1.0,,,1.0,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,350856,Ernest Nuamah,F,25.0,7.2,False,,1.0,,,6.0,2.0,5.0,2.0,,7.0,3.0,5.0,1.0,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,475575,Caleb Yirenkyi,M,11.0,6.3,False,,,,,6.0,,6.0,,,3.0,,,,,1.0,0,0
1489420,2026-06-27 21:00:00+00:00,1504,3412,Lawrence Ati Zigi,G,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,144709,Joseph Anang,G,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,196187,Alidu Seidu,D,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,15900,Abdul Mumin,D,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,21996,Rahman Baba,D,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,137223,Jerome Opoku,D,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,411800,Christopher Baah,F,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,47294,Iñaki Williams,F,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,337426,Augustine Boakye,M,,,False,,,,,,,,,,,,,,,,0,0
1489420,2026-06-27 21:00:00+00:00,1504,410016,Prince Kwabena Adu,F,,,False,,,,,,,,,,,,,,,,0,0
